,0,1,2,3
557,3.6277783,2.9399023,3.625462,2.9916568
558,2.8856168,3.1682332,2.884822,3.4269457
559,3.4624581,3.260926,3.4461,3.445822
560,3.2875078,2.8672855,2.8811827,2.7705414
561,3.9986317,3.110136,3.070794,3.9089227
562,3.482003,3.167911,2.657732,3.3761275
563,2.8354099,3.265577,3.4644256,2.7292943
564,2.8532155,2.8593993,3.026797,3.020407
565,2.5048034,2.819091,2.5544019,2.6062863
566,3.2352414,2.7540026,3.4147604,2.8085592
567,3.3805916,4.01186,4.018438,3.3645232
568,3.2230692,3.362951,3.0057483,3.2478454
569,2.9343948,3.0340426,3.376574,3.4797282
570,3.1307442,3.075333,3.1829245,3.0835297
571,3.2224033,3.1013503,2.7981207,2.866314
572,2.895102,2.8892198,3.0089023,2.9045923
573,3.5869403,3.6040924,3.5218544,3.5466123
574,2.7295125,3.2218676,2.6926184,2.732086
575,3.806207,3.2995358,3.8291738,3.916194
576,3.406519,3.5734427,3.573718,2.9764736
577,3.749102,3.0900953,3.6505284,3.6537368
578,2.1668296,2.1344023,2.2926056,2.3405464
579,3.0876112,3.3701317,2.7978532,2.7475154
580,3.331054,3.1772702,3.2528243,3.2320414
581,3.5166519,3.0556915,2.9868681,3.229403
582,2.6995387,3.3473248,2.6878986,3.1767755
583,3.5189598,3.4913757,3.5464287,3.5494785
584,2.6993709,2.5584288,2.5671856,3.0794075
585,3.1574936,3.1304986,3.1140435,2.8791935
586,2.2887306,2.1228857,1.9139674,2.2029488
587,2.8939648,3.2348058,2.8434947,3.206357
588,2.7617128,2.717438,3.2760007,2.656139
589,3.5723448,3.7518656,3.7220552,3.3899734
590,3.0465937,3.1782827,2.961791,2.69919
591,3.5755196,2.9311512,3.4772365,3.4868708
592,2.1398227,2.0167615,2.1195045,2.2018785
593,2.8912747,2.8450153,2.7901883,2.8416758
594,2.926685,3.6307387,3.7960827,3.210321
595,3.6886826,3.2448237,3.7089887,3.7037208
596,3.731801,3.4318197,3.7401574,3.7699165
597,2.7544956,3.014714,2.7533264,2.75675
598,3.496643,3.5752864,3.6133263,3.5741763
599,3.202518,3.1542568,3.484487,3.4968586
600,3.0537827,3.0547554,3.1973073,2.919824
601,3.6151707,3.3479679,3.3944468,3.3984265
602,2.4412103,2.4464152,2.6610997,2.4153275
603,2.9418912,3.4336267,2.9452631,3.4393222
604,2.9529245,3.5368333,3.3320925,2.9419923
605,3.233304,3.3534281,3.2210486,3.0894303
606,4.2314463,4.0383253,3.3319695,4.044279
607,4.3037734,3.7778485,3.8884711,3.7698083
608,3.395908,3.343015,2.9940095,2.364761
609,3.5231194,3.7201698,3.0039227,3.3967454
610,2.2294874,2.2185512,2.2237513,2.671423
611,2.5133061,2.6278074,2.4457452,2.6679966
612,3.468868,3.1248007,2.8520107,3.3964121
613,3.1117203,3.3150337,3.370393,3.2474387
614,3.3394942,3.3678682,3.3608835,2.7976117
615,3.7094796,3.8565092,3.8637643,3.9170272
616,2.9999948,3.1325872,3.951446,2.8740132
617,3.4984746,3.4555125,3.229094,3.5406191
618,2.62608,2.6239827,2.589686,2.6521945
619,3.9236224,3.6715434,3.0572698,3.6921568
620,2.43067,2.1261625,2.123238,2.4874628
621,3.1348736,3.5651615,3.540378,3.3126593
622,2.4712064,2.469133,2.9698856,2.4287488
623,3.8242254,3.3679197,3.8591008,3.3157675
624,3.2405605,2.2281866,2.5734763,2.6397853
625,3.4126682,2.8566103,2.9214108,2.7527907
626,2.5000584,2.9055724,2.4004643,2.3304982
627,4.3223734,4.1027617,4.218235,3.6960764
628,2.730778,3.0355048,2.6841063,2.7455502
629,2.5748775,2.6879907,3.0554783,3.2432094
630,3.7980378,3.1164217,3.0036032,3.1125648
631,3.7764888,2.8895118,3.5725646,2.9148917
632,3.1167734,2.698114,3.1926682,3.0809114
633,2.9830737,2.5838995,2.98716,2.693318
634,3.5840473,2.7714734,3.512664,3.8442745
635,3.6805005,3.4626367,4.071848,3.4521596
636,3.114905,3.0394397,3.5072613,3.7304564
637,3.3952682,3.6442313,3.1628463,3.196143
638,3.3586707,2.2814758,2.5737758,2.782944
639,3.7917387,3.6780415,3.6686237,3.005153
640,2.6292844,3.0017645,3.1537144,2.64143
641,3.9274015,3.0685694,3.0627162,3.5212917
642,3.3710523,3.0668006,3.100946,3.236821
643,2.5866637,2.6155763,2.6767087,2.6037672
644,3.0203009,3.4244843,3.4044855,3.0187914
645,2.7271576,2.743546,2.6152384,2.789074
646,2.5710423,3.3608906,2.6828182,2.7529895
647,3.1373239,2.886229,3.358913,3.344341
648,3.5895295,3.792579,3.6501775,3.6284847
649,3.073672,2.7604566,2.7800772,2.7640765
650,3.000696,3.2127318,2.9084582,2.8908968
651,3.9374754,3.8739789,3.8087795,3.2982733
652,3.4265664,3.3311143,3.4472308,3.485054
653,3.2185981,3.1684499,2.6871166,3.503181
654,3.1288383,3.234903,3.239138,3.6008554
655,3.1241434,3.7939034,3.213795,3.5032778
656,3.8897405,3.7049763,3.0107229,3.8450105
657,3.5708847,3.6775877,3.5474043,3.6733515
658,3.672964,3.8135905,3.6884422,3.2049546
659,3.4082797,2.9142823,3.2751186,2.909322
660,3.646792,3.7839098,3.391253,3.4457455
661,2.6204216,3.6883645,3.759475,3.713054
662,3.3648837,3.1639426,3.4398782,3.6825535
663,3.0844615,3.1440976,3.2698097,3.6821144
664,3.213968,3.2347784,3.729058,2.9098423
665,3.4499347,2.6770046,2.84876,2.7104492
666,2.6118524,2.8195765,2.6594517,2.6720085
667,3.6348767,3.1131768,3.0450203,3.870404
668,2.979164,3.423881,3.6893532,3.6737416
669,3.5680883,3.4739861,3.3336172,3.405422
670,3.8448808,3.7479465,3.5133638,3.8845766
671,2.7715747,3.0283632,2.760423,2.7543595
672,3.5526493,3.3339934,3.2666426,3.5512986
673,2.9501739,2.9649382,3.0239801,3.5051973
674,2.9720645,3.3528407,3.023984,3.42767
675,2.7262805,3.1004887,2.6860635,2.7899706
676,2.1827438,2.4140673,2.601609,2.178826
677,2.536675,3.258382,3.1898534,3.2131646
678,3.5318367,3.4639816,2.8882744,3.1517315
679,3.5298622,3.741215,3.3761384,2.9092364
680,2.656309,2.4096215,2.2379515,2.1536508
681,3.4068756,3.4163582,2.7711575,2.9207115
682,2.484797,2.590331,2.6778345,2.614543
683,3.4644177,3.4575253,3.2643654,2.9070492
684,2.7941794,3.3464983,3.1577356,2.8577654
685,2.2377303,2.6190364,2.5786436,2.2623844
686,2.7197924,2.750773,2.6284378,3.38491
687,3.5435505,3.6859236,2.7887104,2.8071616
688,3.116629,2.78753,3.3887823,2.8170893
689,2.9066598,3.113403,3.3188415,2.5692875
690,2.3621223,2.3986802,2.4248555,2.7189572
691,2.8843794,3.5593345,3.3780465,2.7391863
692,3.17749,3.261556,2.6221395,2.6760304
693,3.8100262,3.8165705,3.118645,3.6543171
694,2.8256161,3.384436,3.3729935,3.7680612
695,3.254999,2.944117,2.739999,2.7634904
696,3.1692271,2.6446261,3.064545,2.6271977
697,2.4253533,2.2372458,2.303971,2.6660302
698,3.018262,3.4166815,3.2235537,2.7285738
699,3.4889927,3.1508262,3.5180306,3.3938828
700,2.8079114,2.8212008,2.8170717,3.1798875
701,2.5526004,3.2418163,2.5965931,2.5442445
702,3.338502,3.600176,2.900279,3.636713
703,3.8667972,3.8440058,3.8120475,2.927702
704,3.2473009,3.7707613,3.7775636,3.741333
705,2.6141493,2.68098,2.5201304,2.5379565
706,2.897077,2.48043,2.4830241,2.4785724
707,3.3640425,3.3472762,3.51633,4.14856
708,3.6841743,3.9193132,3.8688302,3.558194
709,2.9833667,3.4036393,3.805582,3.5043147
710,2.5500686,2.9136865,2.5286343,2.5340123
711,3.2275684,3.917101,3.9328308,3.974597
712,3.8121562,3.7930698,3.7585127,3.2817764
713,3.5935752,3.732491,3.8382387,2.9034877
714,3.3824303,3.718555,3.7228103,3.5671096
715,3.2883015,2.5932927,3.1433558,3.1990385
716,2.7064795,3.3594818,2.8218968,2.7020423
717,2.9288356,3.09757,2.9020357,2.7148743
718,3.5823476,3.6040742,3.0444615,2.9989548
719,2.355246,2.8464344,2.7136865,3.315899
720,3.0007522,2.9046087,3.3524156,3.3695273
721,3.120654,2.983505,3.5145888,3.3058083
722,2.921079,2.9822996,3.2436647,2.8770618
723,3.738629,3.712016,3.6988084,3.9191337
724,2.797921,2.7169347,3.1952887,2.8093288
725,2.7497585,2.3538532,2.3201923,2.939292
726,3.4463928,2.8533008,3.3902037,3.468439
727,2.450431,2.8423214,3.0392952,2.516889
728,2.780747,2.7827175,2.9793713,2.9205596
729,2.9378037,2.6592526,2.6504002,2.9873664
730,3.1751988,3.759475,3.7018297,3.713054
731,2.7973387,2.0650318,2.7202387,2.8203902
732,3.319613,2.713612,3.1601229,2.7123308
733,2.2690253,2.3539693,2.8991125,2.434821
734,3.0256612,3.2047276,2.4697857,3.4715853
735,2.9022593,2.6566188,3.2956307,3.1858258
736,3.3267963,2.8435903,2.9551258,2.905946
737,4.361089,3.5547895,4.408759,4.4241843
738,2.9398215,3.0020664,2.978397,3.037478
739,2.9606953,3.438947,3.0095942,3.3955934
740,3.1233149,3.2996712,3.210073,3.6166897
741,3.114537,3.071301,3.114124,3.1640747
742,2.913707,2.8760438,2.76833,3.1879709
743,2.9743896,3.160425,2.8644836,2.907287
744,2.5029953,2.9195583,2.3610995,2.3575053
745,3.625929,2.9738867,3.6163435,2.7649732
746,3.5489583,3.301776,3.2510142,3.5729322
747,3.3682988,3.5526726,3.5518749,3.415557
748,3.7355719,2.8574128,3.6499925,3.6968453
749,2.4067514,2.42402,2.4276955,2.5225706
750,3.6084926,2.9959185,3.006978,3.0790434
751,2.3229973,2.241138,2.3822398,2.2539287
752,2.9602573,3.4763367,3.4188347,2.9681299
753,3.175696,3.0749238,3.2498107,2.701241
754,2.9608865,3.500164,2.7684593,3.0262733
755,2.849404,2.8242779,3.0095394,2.727892
756,3.6927657,3.7391353,3.1435199,3.5724761
757,3.43846,3.4220428,3.4270244,2.7861874
758,2.8574176,2.9285858,2.6282485,2.8957968
759,3.1219194,3.2498994,2.881784,2.9498093
760,4.050307,3.819071,4.005766,4.0587196
761,2.584495,2.5788004,2.5136948,2.7388878
762,3.8972008,3.694525,3.7240136,3.7540123
763,3.3038418,3.473187,3.2434428,3.332059
764,3.906171,2.9323173,3.8722403,3.767564
765,3.3334231,3.562196,3.5328476,2.6029582
766,2.8284013,2.6845665,2.68932,2.8196166
767,3.3925445,3.096358,3.099322,2.8801956
768,2.6522756,3.3194866,3.1307757,2.7040637
769,2.8782527,3.6324964,3.2167003,3.1069431
770,2.5140264,2.3236284,2.5476756,2.572039
771,3.138374,3.5338893,3.0899515,3.4643185
772,2.7120526,2.918388,2.971487,3.2230103
773,2.6407235,2.6138632,2.7083774,2.9114256
774,3.1940017,2.6372628,3.3203177,3.4513097
775,3.7031417,2.9447403,3.3782296,2.9574056
776,2.9443486,3.0352557,2.9019454,3.0194423
777,3.493953,3.5252159,3.5031896,3.5158656
778,3.4114072,3.557422,2.7750034,3.443401
779,2.8890805,3.2150419,2.6356916,3.0740433
780,3.4665935,3.746093,2.9861586,3.340168
781,3.6244416,3.5524263,3.108988,3.0992663
782,3.5134766,3.2984705,3.5378804,3.3960783
783,2.8357177,2.9056344,3.293419,3.013701
784,3.5352864,2.839619,3.441819,3.6849456
785,2.7796683,2.7488756,2.7575011,2.9278603
786,2.8422549,2.8890774,3.7417355,3.8095393
787,3.7996197,3.027656,3.9852488,3.8847673
788,3.0954554,3.1833282,2.7427158,2.934611
789,2.3464813,2.5686612,2.4953794,2.5091264
790,3.591729,3.4995558,3.0931096,2.9259562
791,3.0431442,2.8209298,3.3658962,3.4678638
792,3.9971714,3.9885013,3.8989098,3.700417
793,2.9012377,2.6650498,2.6642404,2.9743667
794,2.6146827,2.231804,2.5799088,2.8167644
795,3.832353,3.0272274,3.7850442,3.5567641
796,3.2331111,2.576319,3.2364929,3.2101204
797,2.5466228,3.0800493,2.9425724,3.2415867
798,3.3894503,3.1177957,3.1324086,3.1712961
799,3.0633373,2.8092577,3.0373633,3.056933
800,3.6427355,3.6440659,2.9584515,3.4947069
801,2.8341825,2.779197,3.302414,3.4441996
802,2.8888168,3.2980819,3.1514103,3.2578363
803,2.499803,2.4386306,2.3347716,2.4198198
804,3.3884563,3.659884,3.3857422,4.0258217
805,3.4050553,3.312107,3.4250114,2.840183
806,3.5674305,2.8186145,2.9549658,3.5938892
807,2.6473455,2.6017346,2.624238,2.555723
808,3.7394545,3.5004833,2.6445692,3.0284736
809,2.6914744,3.0062697,2.8798335,3.2604535
810,3.0656025,2.68102,3.0024467,3.17061
811,3.424858,3.6623719,3.649879,3.4167206
812,2.625214,3.0394783,3.0011337,2.6503587
813,2.7749298,3.195655,3.1829302,3.0285246
814,2.96492,3.1239276,3.1449523,3.4865265
815,3.1497345,3.6316223,3.6527088,3.165446
816,3.79986,3.1318238,3.1636765,3.2273512
817,3.057903,3.064661,2.8592932,2.8802354
818,2.584857,3.3613315,3.2274685,3.2006211
819,2.465223,2.305314,2.8794804,2.818782
820,2.9865143,3.3036346,3.4657226,3.2001622
821,3.3567634,3.297142,3.4553013,3.4376037
822,2.787903,2.4209557,2.8888628,2.440842
823,3.5040054,3.6430833,3.5327272,3.6036923
824,2.7511475,3.0344222,3.2804456,2.7179215
825,2.8786032,3.721841,3.6178594,3.462609
826,3.4010773,2.8652503,2.6773071,3.307954
827,3.4724522,3.4408464,2.9417818,3.4974709
828,2.6712503,2.6694257,2.6584747,2.6915567
829,3.4353974,3.861266,3.7092667,3.863402
830,3.336024,3.3371024,3.5084693,3.1713605
831,3.2360892,3.6428425,3.229205,3.694466
832,3.4114404,3.846169,3.2660267,3.8246589
833,3.3644788,3.4254897,3.1164625,3.0286443
834,3.395176,3.2226093,3.4206033,3.5691788
835,2.666082,2.9837298,2.589617,2.308412
836,3.116931,2.8066983,3.4837887,3.0235698
837,2.70532,2.9811056,2.7821174,2.9263668
838,2.1158125,2.2671156,1.9152511,2.094458
839,3.4197514,2.852162,3.4827778,2.8511295
840,3.0447001,2.9978397,2.9831667,2.6807299
841,3.062269,2.9166746,3.3781595,3.4149866
842,3.0186357,3.513263,3.7387652,3.15578
843,3.908012,3.5479164,3.4502401,3.7160199
844,3.1038027,3.8016603,3.6874084,3.7126396
845,3.360453,3.3045309,3.1642277,2.6194685
846,3.269215,2.8730721,3.1275856,3.1495256
847,3.2537272,3.570413,3.2432766,3.2443006
848,3.53718,3.0623837,3.546446,3.6385896
849,3.5216417,3.204484,3.3254468,1.9605682
850,2.8207002,2.9163451,2.921649,3.4386678
851,3.580935,3.7337945,3.8837924,3.753697
852,3.1778347,2.7414868,2.780219,2.749805
853,3.313864,3.7878444,3.8369157,3.8105173
854,3.2914534,3.2864509,2.8958642,3.0473018
855,2.894754,2.9411852,3.3250213,2.9818377
856,2.898998,3.445855,3.3929956,2.8805354
857,2.8255925,2.3471699,2.3368475,2.6840525
858,2.4389966,2.4898806,2.6053836,2.4417658
859,3.9426022,3.9426022,3.9154785,3.9398909
860,3.164277,2.5686402,2.549713,3.0265455
861,3.0989351,3.492894,3.4366727,3.4286318
862,2.7317855,2.764477,2.8583653,2.2799106
863,2.7293584,2.7026048,2.5774696,2.5138793
864,2.9847586,3.725336,3.7272542,3.7240427
865,2.7450016,3.226173,3.3625362,3.109226
866,2.9607713,2.2464757,2.7360392,2.1029792
867,2.638104,2.621847,3.1898875,2.627777
868,3.2688835,3.5810988,2.7798045,3.304155
869,3.537973,3.815539,3.826259,2.8544147
870,2.7802167,2.7851949,2.788157,2.7805994
871,3.6053603,3.6382835,3.9315603,4.0338907
872,3.882943,3.8338153,3.3071864,3.7392704
873,3.436764,2.976442,2.5244827,2.978435
874,3.664058,2.9894755,3.8742988,3.6150537
875,3.3981407,3.469728,3.4012356,3.4624891
876,3.4804897,3.2322345,2.985283,3.5522442
877,3.6944175,3.9083111,3.9068208,3.935236
878,3.3173857,3.0883696,3.3237555,3.194207
879,4.168123,4.1945815,3.9801998,3.9949594
880,2.8797293,3.1401396,3.6898277,3.6593845
881,2.6564338,3.4465396,3.219699,2.5666463
882,2.8311849,3.2124245,3.0374537,2.9776437
883,2.8366723,2.905844,3.4065316,2.8384387
884,2.361729,2.2847364,3.0836549,2.112681
885,2.960572,3.2225838,2.8585258,3.1192918
886,1.9173895,1.779718,1.9558702,1.9937547
887,2.9647446,2.9770477,2.9818347,3.036433
888,3.288498,3.2989383,3.3460927,2.7288713
889,3.244681,3.1819143,3.441138,3.476802
890,3.4129298,2.8510916,2.855671,2.8816495
891,3.1858008,3.3114266,3.3717287,3.1727438
892,3.0157862,2.760055,3.197006,2.7319968
893,3.6899085,3.7085335,3.6260343,3.1447382
894,2.8853436,3.3069587,3.185286,2.6557443
895,2.9635055,2.9393578,2.475769,2.4592881
896,3.2565491,3.3886235,2.836343,3.4097886
897,3.0681274,3.1755407,3.0935564,3.2468095
898,3.5658977,3.687565,2.8201613,2.865189
899,2.786061,3.1572294,3.2779071,2.7896147
900,3.1838949,3.805085,3.8182583,3.50252
901,3.0972388,2.9939554,3.5748649,3.2319062
902,2.866331,2.680597,2.665892,2.5001447
903,2.6356676,2.647448,3.167303,3.1527834
904,4.2477818,4.0839853,4.229058,4.3083
905,2.7574558,3.3936322,3.3980708,2.8568232
906,3.0446763,2.6776752,3.0951893,2.714811
907,3.3457544,2.869711,3.434615,2.9147394
908,3.625132,3.9188716,3.6517076,3.6995244
909,3.2965953,2.6075082,2.6119018,2.5913577
910,3.035626,2.8612773,2.7066941,2.6895883
911,2.8313646,2.8213806,2.8369715,3.2161076
912,3.480936,3.1494308,3.0716681,3.4853313
913,3.140946,3.3686745,3.7647035,3.4417675
914,2.9682739,2.65311,2.8530982,2.4381785
915,3.486056,3.6066055,3.6043313,3.1487894
916,2.7851403,3.586919,3.5413451,2.8884916
917,2.2957616,2.5725787,2.3649955,2.3420007
918,3.7198997,3.5924919,2.8632355,3.4886627
919,3.2004206,3.8097863,3.892781,3.236434
920,2.7229903,2.6838949,2.6668005,2.7578816
921,3.2116964,2.9202125,3.1129615,2.9067261
922,3.440073,2.964808,3.8210585,3.05884
923,3.7297943,3.2095137,3.7487223,3.7760308
924,3.088768,2.7232509,3.1598198,2.7323258
925,3.0132275,2.8255725,3.113113,2.924553
926,2.2130487,2.120884,2.1068885,2.119608
927,3.227269,2.7540503,3.1882997,3.333448
928,3.0681584,3.2597904,3.2295103,3.3640218
929,2.7601044,2.639875,3.2227507,2.869469
930,4.0525956,3.989381,4.0639815,3.8993957
931,3.5910525,3.5707955,3.7023482,3.7728105
932,3.4182413,3.2394614,3.1485648,3.6417747
933,3.2590513,3.1143909,3.038165,3.2216778
934,3.0893414,3.1814072,3.7047246,3.060933
935,3.70758,3.6748052,3.7179787,3.796861
936,3.7327516,3.0430658,2.9130776,3.0020435
937,4.063081,3.5453649,3.549245,3.5545225
938,2.645693,2.7490191,3.1195447,2.7022572
939,2.930512,3.1415222,3.3189988,3.171382
940,3.5020623,3.2662933,3.0025072,3.007847
941,2.5321214,2.7408757,3.3333209,3.3370483
942,3.5547683,3.5431259,2.9365904,3.2954333
943,2.9259443,2.8725755,2.9281635,2.959024
944,3.059271,3.2620633,2.943692,2.8449502
945,3.5094948,3.2470195,3.6699069,3.0139184
946,3.8057556,3.7891476,3.7830493,3.2848115
947,3.4168477,2.6684558,2.8113928,3.5391917
948,3.738753,3.6711533,3.1919458,3.9377182
949,2.345801,2.3502743,2.309855,2.7171097
950,2.8943536,2.873872,3.276223,2.8888347
951,3.6853993,2.9099116,3.587522,3.4668198
952,3.8642397,3.4611218,3.401279,3.3309016
953,2.9067588,3.8039703,3.7920063,2.920569
954,3.3221943,2.807769,2.7817652,2.8434598
955,2.7252977,2.8016148,3.109647,2.8008685
956,2.745815,3.2915876,2.9816775,3.1784708
957,3.1684022,2.928175,3.3463807,3.2063513
958,3.1830633,3.003205,3.1688447,3.1904354
959,3.0498207,3.033226,3.021894,3.0304363
960,2.3527749,2.5150378,2.711249,2.8226202
961,3.618124,3.0680509,3.7670922,3.659553
962,2.611168,2.9593422,3.313401,2.6060603
963,3.237909,3.6315343,2.8399458,2.876511
964,2.8498104,2.6853852,2.8827116,2.8576167
965,2.7560616,2.7675784,2.7772493,2.7485147
966,3.3709152,3.5620704,2.9206,3.5678911
967,2.9921093,2.9878848,3.0423107,2.773118
968,3.9395096,3.778119,3.7700477,3.4019287
969,3.0622578,3.1556714,3.0358732,2.6716657
970,3.2753673,2.9762611,2.945502,2.8445866
971,4.1435137,3.15064,3.313539,3.8343613
972,2.590168,2.9668295,3.2100685,2.648993
973,3.2164464,3.692647,3.0585916,3.7120562
974,2.933757,2.9802897,2.596313,3.029248
975,2.3362606,3.3583543,2.712357,2.4004695
976,2.4282618,2.435459,2.9264505,3.2144887
977,3.7594025,3.000945,2.8889315,2.882883
978,3.3108556,3.0506303,3.2033198,3.41034
979,3.0308032,3.0033062,2.603422,2.6878788
980,4.272664,4.7371354,4.199126,3.8858783
981,3.077152,3.4452498,3.5788674,3.5936859
982,3.0902586,2.936909,3.2016819,2.7775013
983,3.2115626,3.3561752,2.8701694,2.9151769
984,3.1753204,3.7408836,3.7781646,3.4078765
985,2.9249866,3.160897,3.0813272,3.1688516
986,3.0036328,3.5381248,3.5409253,3.7145665
987,3.4339006,2.9584892,3.1024563,3.039389
988,3.196882,3.0710216,3.476889,3.458672
989,3.0830672,2.6993482,3.115415,2.7555277
990,3.020658,3.1410332,3.2542174,3.1803608
991,3.6337287,3.2841902,3.231527,2.8502493
992,3.0482094,3.314949,2.8322022,2.800135
993,3.585733,3.4266891,3.626337,3.8292725
994,3.0207853,2.9655497,2.8461,2.688357
995,3.4085083,3.284751,3.4481347,3.292218
996,3.3884025,3.4116235,3.2310274,3.4495387
997,3.280302,2.6969051,2.9310296,2.5623045
998,3.3658466,3.1100774,3.3965578,3.4657006
999,2.5456593,2.8544626,2.7099993,2.7205973
1000,2.7998745,2.924922,3.4571357,3.6243904
1001,3.505253,3.5250502,3.4939783,3.266522
1002,3.0507133,2.8198843,3.0433164,2.6153548
1003,2.904356,2.6617837,2.926687,2.634476
1004,3.5016332,3.7496233,3.7349617,3.2457073
1005,2.6367924,2.9385655,2.6255229,2.9631298
1006,2.9968846,3.0940897,2.9562378,3.1152158
1007,2.976321,3.547923,3.5378923,3.5772564
1008,3.2528985,3.4029331,2.7207592,3.1550252
1009,3.5986807,3.2408707,3.6258087,3.6376433
1010,3.15229,3.898603,3.4237273,4.122642
1011,2.642552,2.6502442,3.2137907,3.0886776
1012,2.6150937,2.745987,2.8899136,3.0152662
1013,3.0986345,3.049622,2.7312632,3.060266
1014,2.7423277,2.609568,2.91911,2.767953
1015,2.071432,2.1977842,1.8805516,2.343769
1016,3.9307613,3.4115262,3.961551,4.0082946
1017,3.264006,3.2354646,3.2191918,2.7387054
1018,3.7460005,3.6782186,3.8890133,3.9628947
1019,3.574411,3.3947349,3.6515865,3.5070987
1020,3.135069,3.162131,3.0824773,3.185262
1021,3.5225983,3.1417584,3.563769,3.7288778
1022,3.2926757,3.40349,3.0642197,3.3776474
1023,2.8747585,2.593632,2.873931,3.0857086
1024,4.157408,4.0993986,3.3800104,3.9969335
1025,3.006856,3.0354528,3.6472511,2.8212276
1026,2.9294086,2.4432847,2.9452214,2.9513156
1027,4.0029154,3.3908377,3.3081174,4.0140924
1028,2.624049,3.236993,3.149383,3.1101837
1029,3.0030758,3.401132,3.6076107,3.6654234
1030,3.2532947,3.9171467,3.9315603,3.2574167
1031,2.8044336,2.5539358,3.004825,2.5776892
1032,3.544372,3.1061363,3.0589163,3.5265
1033,3.0487943,3.0412123,3.0591419,2.6683772
1034,3.0197325,2.155063,3.0331397,3.0549564
1035,3.4284225,3.4942405,3.3146663,3.0130258
1036,3.035586,3.2230206,3.061014,3.08774
1037,3.3749263,3.801841,3.7931426,3.8313434
1038,3.7732666,3.3734076,3.9225476,3.343105
1039,3.0670302,3.6664085,3.357684,3.3771563
1040,3.9023397,3.766439,3.8054569,3.7699292
1041,3.339765,4.045244,3.8241324,3.9969947
1042,3.7839217,3.9764755,3.9897456,3.2981684
1043,2.7413077,3.3719635,3.41257,3.4324014
1044,2.311212,2.3188422,2.3112717,2.4489486
1045,3.5897787,3.5743577,3.4413328,3.2692623
1046,2.5481648,2.530987,2.3483949,2.2262592
1047,3.1486127,3.6519146,3.1243377,3.117206
1048,2.7140064,2.690419,3.2396936,3.549043
1049,3.4926689,3.4961238,2.8748572,2.891199
1050,2.6350076,2.811492,2.6930587,2.7330709
1051,3.1209981,3.7368007,3.084223,3.5720668
1052,2.2874544,2.6389592,2.5873678,2.2787945
1053,2.960801,2.654235,2.3261814,2.2655742
1054,2.9954782,2.8179762,3.1572168,3.2735586
1055,3.0463693,2.9959977,3.4452894,2.9893346
1056,3.141532,2.5097926,2.7148113,2.6234093
1057,3.0058553,2.936995,3.1882415,3.266145
1058,2.8517938,2.9017556,3.0892045,2.8911211
1059,3.0539517,3.5283294,3.0521238,3.6770647
1060,3.0762005,2.6576872,2.722784,2.7125254
1061,3.1110625,3.1609511,2.8018851,3.2956443
1062,2.720857,3.2822182,2.7348604,2.7767496
1063,2.9665158,3.2189252,3.5804455,3.3588417
1064,3.0922437,3.3463006,2.9595459,2.9508603
1065,2.750579,3.2180636,2.5563197,2.760833
1066,3.5207744,3.1273189,3.9631302,3.146288
1067,3.3087933,3.495147,3.539926,3.371685
1068,3.4639678,2.924519,3.2796624,3.461804
1069,3.4974976,3.6195138,3.212499,3.6706202
1070,3.9126232,4.0852284,3.4948196,3.896803
1071,3.1686304,2.91722,3.012342,3.0017622
1072,1.7831292,1.9991019,1.7793351,1.7704123
1073,2.661784,2.6533709,3.3152094,2.6893148
1074,2.6585524,2.8114676,2.9732904,2.7238152
1075,3.6462865,3.381118,2.7907,3.6756473
1076,2.8254774,2.6524017,2.547513,3.03979
1077,3.5663414,2.9361842,2.9335544,3.463283
1078,2.8224425,2.8235219,3.1898105,3.0992298
1079,3.5746856,2.9322095,3.6480172,3.7328084
1080,4.071148,4.4252896,3.3610265,3.0917096
1081,3.270546,3.2982135,3.2027028,3.3570907
1082,2.914629,2.7206795,3.1817982,2.9004836
1083,3.1730208,3.0813797,3.2413657,3.0624535
1084,2.7479658,2.4811258,2.4695432,2.8349333
1085,3.1073995,3.129688,3.1024868,3.093688
1086,3.148146,3.2004519,3.129943,3.140236
1087,3.5769637,3.3388972,3.2567978,2.5921247
1088,3.0473914,2.7822042,3.1218545,3.1729667
1089,3.4676347,3.1879401,3.819545,3.1115305
1090,2.6969957,2.8683891,3.4734058,2.7144988
1091,4.04988,3.3979008,4.062572,4.069149
1092,3.4094605,3.4105084,3.410137,2.9893663
1093,3.7411327,3.7614956,3.256739,3.1774182
1094,2.478441,2.2504716,2.7545574,2.140944
1095,2.1484206,2.1798797,2.1530125,2.8277786
1096,2.8247638,2.8286428,2.8188775,2.8235343
1097,2.9700239,2.745329,3.0753238,2.8020759
1098,2.6505985,2.7260594,2.7554739,3.3129714
1099,3.5663846,2.794451,3.4989362,2.88916
1100,3.2729754,2.9532087,2.9965887,2.980803
1101,3.6768136,3.8629138,3.958345,3.950321
1102,3.7783692,3.796655,3.0203664,3.657959
1103,2.927995,2.5165076,2.9173818,2.6386025
1104,2.8661509,2.7868323,3.5234425,2.8856103
1105,3.864066,3.4890132,3.682697,2.9522285
1106,3.1726325,3.4580312,3.7260594,3.7904687
1107,2.840254,2.7303395,2.467552,2.787713
1108,3.5827873,3.5555973,3.5651443,3.0513532
1109,3.0580237,3.5903485,3.75586,3.7109828
1110,3.4712594,2.7855906,2.7647486,3.3523896
1111,3.406017,3.3374863,3.4637759,3.773414
