,0,1,2,3
1173,3.4728925,3.0622106,3.1175306,3.4495258
1174,2.5454683,2.498913,2.2205424,2.429885
1175,2.2797039,2.5563648,2.5022683,2.2994907
1176,2.514906,2.2558067,2.6950026,2.0133166
1177,2.7267325,3.3177981,2.9108791,3.2505336
1178,3.3496287,2.9960825,3.316024,3.2137377
1179,2.3876147,2.5784655,2.3048263,2.5877979
1180,2.2719774,2.4628842,2.4176416,2.4906383
1181,3.3294625,3.3571901,3.1968677,3.0303147
1182,2.9071534,2.9830449,3.7324486,3.0378275
1183,2.4167814,2.3060992,2.550466,2.5394685
1184,2.4910512,2.5374873,2.5353177,2.4925287
1185,2.9042475,2.835842,2.6669095,2.5604553
1186,3.963066,3.8543997,3.3330898,3.5240803
1187,3.3973284,2.8042972,2.9759138,3.0000756
1188,3.594671,3.7137477,3.397761,3.7265425
1189,2.483665,2.3781443,2.4902382,2.500316
1190,2.8903549,3.020556,3.2316222,3.0087233
1191,2.607943,2.7039425,2.841897,3.2072227
1192,2.1868544,2.2155187,2.4235768,2.514481
1193,2.8798428,3.1766872,2.8267596,2.8259552
1194,2.8572636,2.815652,2.907067,2.8727827
1195,2.836664,2.7421935,2.6709762,2.7935262
1196,2.5940528,2.4487956,2.7401087,2.4598522
1197,2.6131392,2.637399,2.8231232,2.6578684
1198,2.1358118,3.0264537,2.0416307,2.078534
1199,3.1363494,3.202937,2.5497098,3.4566636
1200,3.259516,3.262501,3.313843,3.580668
1201,3.2765572,3.2467422,3.1841056,3.3500116
1202,2.96595,2.9357066,2.9419546,2.9683511
1203,3.3250551,3.3458173,3.390334,3.3432288
1204,3.7594461,3.7452848,3.916342,2.714189
1205,3.139729,2.8683326,2.9598315,2.9235415
1206,3.2390494,2.6024926,2.9447732,2.9611957
1207,2.4590356,2.7959442,2.8061502,2.8876877
1208,3.471567,3.0173264,2.959388,3.4154518
1209,2.1060185,2.454684,2.0532086,2.0828083
1210,3.10743,3.1861486,3.1775565,2.606773
1211,2.9169188,3.2502818,3.2421343,3.243675
1212,2.686726,2.489407,2.4940255,3.0942948
1213,2.9537725,2.9709425,3.1072898,3.146367
1214,2.536645,2.6903868,2.701093,2.469944
1215,3.0251002,3.463634,3.1272864,2.7791224
1216,2.996895,3.2111888,3.1264784,2.8930912
1217,3.108025,3.096794,3.0968575,3.1644306
1218,4.297329,3.9291441,4.496223,4.3622775
1219,2.994542,2.8216345,3.2351234,2.561363
1220,2.6195319,2.4744046,2.6192305,2.537655
1221,3.1692142,3.1602087,3.4749115,3.3932426
1222,3.313722,3.5807178,3.4491127,2.9437778
1223,2.8718815,2.8233445,2.8218548,3.552266
1224,2.6818478,2.700382,2.6383631,2.719743
1225,3.654627,2.9912322,3.553663,2.9779465
1226,2.188895,2.388866,2.1651604,2.372492
1227,2.6832037,3.6336608,3.6856337,2.441031
1228,2.5080988,2.8870504,2.9227087,2.9638307
1229,5.0286326,4.906741,4.5848846,3.799322
1230,2.7606623,3.0050695,3.3002613,2.881378
1231,2.6463337,2.7083218,2.920624,2.580628
1232,3.2486467,2.9418645,2.4685912,3.5356622
1233,2.8793926,2.5815861,2.7811742,2.6556954
1234,3.7482421,3.7232623,3.6200333,3.5684283
1235,2.412444,3.2220232,3.2131898,3.2443473
1236,3.403288,3.2944524,3.4273214,3.3813553
1237,2.840697,3.7207654,3.1585195,3.1162956
1238,3.2636244,3.1481128,2.9472406,2.9437723
1239,3.3366163,3.1712852,2.8914058,3.3037763
1240,3.025829,3.2568357,3.1469953,3.195684
1241,2.472586,2.4862525,2.6191485,2.21564
1242,3.0033875,2.925272,3.0018327,3.0006578
1243,2.4073904,2.4664257,2.399126,2.4201736
1244,3.105258,2.829832,3.1387677,2.751196
1245,3.482402,3.4326823,2.9952404,3.055769
1246,3.736411,3.8851,3.4394186,3.4658737
1247,3.104184,3.2529595,3.2078273,2.9076824
1248,2.6342351,2.6775434,2.6245112,2.7322125
1249,2.9019217,3.0733318,2.9786425,3.3795264
1250,2.7654378,2.986705,2.717953,3.0994165
1251,2.8901255,2.9317868,2.3901746,2.996472
1252,2.5157104,2.936344,2.608303,2.5337985
1253,2.8254828,3.1708891,2.862919,2.9650126
1254,2.6249166,2.7423446,2.6764228,2.5353897
1255,3.7805662,3.9801416,3.7279563,3.322235
1256,3.4869332,3.3403156,3.3873494,3.7258942
1257,3.0424771,3.1323555,3.2003267,3.1076493
1258,2.9450715,3.0621805,3.312004,3.3598168
1259,3.106515,2.911166,3.5249565,3.5092332
1260,3.4721458,2.7846217,3.0922277,3.4677372
1261,2.6427677,2.6074066,2.6766133,2.7865121
1262,2.6309109,2.6753645,3.1881518,3.1755848
1263,2.9560945,2.873036,2.7337024,2.991279
1264,2.4216802,2.8446276,2.6423113,2.445006
1265,2.8854253,2.4601324,2.3887713,2.4978728
1266,2.8041239,2.7977958,2.8189147,2.8132079
1267,3.810216,2.8054717,3.5027447,4.4410768
1268,2.9511106,2.8440263,2.8075829,2.8107533
1269,2.567101,2.8594701,2.2642858,2.6637049
1270,2.6998198,2.9008741,2.667323,2.8840723
1271,2.2662454,2.2319555,2.9877262,2.7058623
1272,3.6060686,2.899398,2.9960492,2.6781192
1273,3.0759277,2.9761782,2.7155118,2.809434
1274,2.95041,2.8035913,2.7938325,3.0973794
1275,2.4335933,2.9337296,2.3648195,2.4842274
1276,2.7076256,3.140244,3.0284927,2.6844118
1277,2.4789646,2.4107058,3.027372,2.875286
1278,3.9035547,3.5101867,3.4865024,3.467524
1279,2.5619924,2.600208,3.166431,2.8400145
1280,2.6550612,2.5901806,2.5513709,2.588095
1281,2.6604562,2.7561858,2.5752776,2.6450436
1282,2.8010828,2.782948,2.7791798,2.6012897
1283,2.419532,3.1345203,3.0126326,2.632476
1284,2.9644337,3.0168962,3.0280428,2.9040186
1285,3.2358625,2.6980906,3.1947014,2.5515833
1286,2.8168898,2.200974,2.5773754,2.7972608
1287,2.7592819,2.6813145,2.733175,2.6244302
1288,3.2247117,3.2265234,3.2074897,3.5792906
1289,3.2970548,3.3705196,3.5549555,3.2830596
1290,2.8138473,2.721765,2.8280492,2.6945915
1291,2.9024749,2.890247,2.9026723,2.798288
1292,3.1948617,2.785164,3.0608304,3.1729302
1293,2.1858978,2.1420982,2.1181214,2.1818063
1294,2.9135196,3.0479305,2.764017,3.0974436
1295,3.9394484,3.8967419,3.1206737,3.9545524
1296,3.150855,3.354687,2.8187218,3.332461
1297,3.1071851,2.8867204,3.5369608,3.4759054
1298,2.9164448,3.311828,2.8177032,3.2543275
1299,2.1818485,2.2385752,2.1985753,2.3698778
1300,3.4208984,2.92156,3.442059,3.1184146
1301,3.4620075,3.5286644,3.450214,3.5458405
1302,2.85205,2.545533,2.7469347,2.7541864
1303,3.3605752,3.4076219,3.2015083,3.3590786
1304,3.839209,3.9488769,4.2373652,4.358921
1305,2.7672668,2.7858274,2.7989,3.398484
1306,2.8227506,2.8633003,2.9471397,2.795579
1307,3.5383265,2.509441,3.4336987,3.4797413
1308,2.8500407,2.8911097,2.7850568,3.2692912
1309,2.3947504,2.4980416,2.84996,2.382045
1310,2.5465524,2.6929057,2.61688,2.9188676
1311,2.4570181,2.7644305,2.2776535,2.8441298
1312,3.0049593,2.7532144,2.8415594,3.2858264
1313,2.55602,2.645597,2.4936178,2.5546348
1314,3.405935,3.3806982,3.4349127,3.4679701
1315,3.0210197,2.688435,2.704898,3.2252429
1316,3.1670244,2.746013,2.8980646,2.7427852
1317,2.8319051,2.8492281,2.7382915,2.8335564
1318,2.228012,2.994688,3.5004423,2.2551754
1319,2.8148286,3.5057027,3.674245,3.1677601
1320,3.0126312,3.1174352,3.1015487,3.4670339
1321,2.410163,3.0610197,3.13506,3.0997932
1322,2.9276707,3.507533,3.2848868,2.7040644
1323,3.0724962,3.1650562,3.1422007,3.0157084
1324,3.4204712,3.438987,3.429634,3.6703804
1325,2.90494,2.8632925,2.783411,2.4868774
1326,3.1865752,3.2693496,3.2094812,2.6469777
1327,2.833753,2.7507002,2.7893956,2.7686121
1328,3.4860039,3.1307788,2.9999883,3.721344
1329,2.4027865,2.546829,2.5186522,2.9193094
1330,2.5922952,2.6175365,3.0314035,2.6170783
1331,2.0260472,2.0149622,2.0106618,2.1265748
1332,2.2485137,2.69508,3.0788956,2.669777
1333,2.7452374,2.3442597,2.7488275,2.8144135
1334,3.186666,3.225545,3.3269007,3.4430213
1335,2.7412584,2.7151659,2.7778106,2.729918
1336,3.4893486,3.3661575,3.5592418,3.3806345
1337,3.7967293,4.0316334,4.424663,3.9193702
1338,3.0705335,3.072768,3.0211263,3.0041816
1339,2.5487425,2.4483645,2.6627805,2.6810927
1340,3.1337686,2.5763676,3.2156994,2.4949431
1341,4.0378,3.338478,3.6013544,3.4988658
1342,2.784622,2.269811,2.7451868,2.097512
1343,2.7040453,2.806546,2.7756565,2.639076
1344,2.569336,2.3592434,2.532133,2.5641515
1345,2.5264974,2.6825926,2.784305,2.9685
1346,3.0646996,2.9718542,3.0549467,2.7591333
1347,3.5300279,3.4565425,3.6383407,3.381164
1348,2.759995,2.7554507,3.16852,2.6657498
1349,3.3750153,3.1977136,3.3203433,3.3024583
1350,2.510192,2.7030408,2.6442106,2.6716728
1351,3.3075807,2.6547182,3.25999,3.2382238
1352,2.9617252,2.5269828,2.7885258,2.7670078
1353,2.9596262,2.9397128,2.9845526,2.8424277
1354,3.4163451,3.1971304,3.2903376,2.968838
1355,2.278689,2.2412446,2.2529936,2.2786202
1356,2.548846,2.852102,2.5935931,2.4827096
1357,2.7691705,2.9308393,3.0874457,2.932333
1358,3.3510063,3.2021825,3.3678405,3.1209743
1359,4.1168013,3.756268,3.6555257,3.5633125
1360,3.2490065,2.404159,2.4104104,2.942477
1361,3.0724034,3.0064006,2.4736218,2.5602024
1362,3.0733516,2.7300704,2.361229,2.7086089
1363,2.9066586,3.0945857,3.0445905,2.675113
1364,2.6022289,2.4158285,2.6631253,2.6794508
1365,3.0660818,3.1474063,3.2106564,3.2107844
1366,3.2675889,3.0307658,3.0100975,3.008156
1367,2.6920671,2.4791586,2.683761,2.932183
1368,2.2667246,2.5836124,2.4229164,2.6260302
1369,3.448377,3.016531,3.3090568,3.7234168
1370,2.4105062,2.727315,2.9286478,2.730618
1371,2.8165872,2.9254723,2.6644332,2.7993288
1372,3.1624777,2.8584135,3.1252246,3.0548868
1373,2.5943265,2.599907,2.5668652,2.6021893
1374,2.5821912,2.8570328,2.745385,2.8750615
1375,2.7547426,2.4388673,2.6730876,2.663018
1376,2.4288018,2.5620625,2.5817769,2.859892
1377,2.7532241,2.7713146,2.8169744,2.8271163
1378,2.8436506,2.7754164,2.9011931,2.9373167
1379,2.810496,2.734785,2.703288,2.8142295
1380,3.1066685,3.2866652,3.1554675,3.3103366
1381,3.3001244,3.244274,3.3038313,3.5531785
1382,2.0146983,2.3224685,2.449846,2.3927693
1383,3.6113052,3.686324,3.7458227,3.651666
1384,2.7315195,2.7600074,2.7729886,2.9749706
1385,2.5623868,2.5016139,2.440017,2.4778888
1386,2.7675476,2.598558,2.7931807,2.7683823
1387,3.0610366,3.147959,3.1613743,3.2040906
1388,2.4714515,2.4424512,2.0874538,2.567933
1389,2.5146236,2.4499776,2.5855815,2.3051584
1390,2.3924248,2.848298,2.8810134,2.8607535
1391,3.4566863,3.616344,3.9460614,3.3792264
1392,3.099335,3.8899407,3.6880677,3.5602713
1393,3.4085903,4.019875,2.9262326,3.7202954
1394,2.5805776,2.5964353,2.6470716,2.796733
1395,3.1436436,3.20608,2.8068397,3.1787415
1396,2.6229765,2.7986295,2.820292,3.039829
1397,2.4317334,2.2625456,2.4538574,2.543966
1398,3.4411745,3.5413353,3.358135,3.5607905
1399,3.7896037,3.808328,3.8605645,3.5361755
1400,3.3059149,3.9548035,3.4177523,3.6067438
1401,3.2643316,3.2296047,3.2481432,3.2356262
1402,2.51908,2.5900428,2.8881464,2.6894531
1403,3.4796689,3.5213797,3.222003,3.2562842
1404,2.3840566,2.4203346,2.4270837,2.3687282
1405,2.6497884,2.648222,2.7634025,2.596022
1406,2.344198,2.3487103,2.3711007,2.5184321
1407,2.3479393,2.669063,2.8886757,2.3689494
1408,3.6254253,3.0836687,3.0161011,3.4499297
1409,2.6636465,2.7069757,2.6643493,2.705694
1410,3.3208225,3.5598102,3.2281232,3.3927004
1411,2.9193034,3.3327954,2.920908,2.8010828
1412,2.5701118,2.5617106,2.403814,2.4134889
1413,3.150216,3.3724651,3.3578932,3.3250284
1414,2.4467285,2.375862,2.5295732,2.5153756
1415,3.6043737,3.3866608,3.0055225,3.5050442
1416,3.1274433,2.4993985,2.671467,2.943324
1417,3.118254,3.1300557,3.0746474,3.172312
1418,2.9600222,2.8322399,2.6034884,2.858709
1419,3.533227,3.1155965,3.6024237,2.985078
1420,2.8421535,2.7345443,2.74106,2.8510373
1421,3.1803668,2.9625123,3.049937,3.2801106
1422,2.735796,3.2308629,2.8496826,3.052259
1423,2.461069,2.3043833,2.3776288,2.784413
1424,3.2433937,3.3423731,3.2924755,3.0322258
1425,2.4003756,2.390502,2.483829,2.5694816
1426,2.8492167,2.5933425,2.4492235,3.012978
1427,3.1224496,2.9162004,3.27332,3.1637743
1428,3.2504933,3.4697106,3.3026063,2.4831927
1429,2.6687372,2.7267737,2.670078,2.7563035
1430,3.0648272,2.9569182,3.410664,3.210915
1431,2.9580755,3.3406003,2.923779,2.9484816
1432,2.8712952,2.8427086,2.7273312,2.6222632
1433,3.6831036,3.4043448,2.445249,3.167855
1434,3.0495987,2.9996066,2.893281,3.118972
1435,3.6147492,3.2332265,3.489761,3.4378617
1436,2.1666448,2.2331824,2.242366,2.1994345
1437,3.5077195,4.485326,3.5064416,4.5945005
1438,2.652887,2.8612406,2.8143995,2.8427622
1439,3.6556263,3.5350456,3.406264,3.6375122
1440,2.8716068,2.69172,2.9534757,2.7269256
1441,2.5839095,2.6276526,2.9254556,2.7324991
1442,2.2948017,2.6808105,2.6577113,2.7543669
1443,2.9809833,2.9419513,3.1696563,2.9855285
1444,2.4620588,2.5539021,2.5997832,2.6973207
1445,3.3418536,3.2552066,3.0899973,3.2390854
1446,3.2061076,2.6111321,2.1552756,2.6132202
1447,3.6053226,3.6801186,3.282668,2.7540178
1448,3.0325217,2.9079568,2.9958756,2.9868467
1449,3.2492175,2.5947895,2.511036,3.2865405
1450,2.8274026,2.9034388,2.907468,2.9619076
1451,2.9036918,3.6277113,2.9654596,3.5151348
1452,2.6729777,2.7595148,3.1365476,2.9899518
1453,2.6094034,2.818503,2.6890655,2.5553234
1454,2.768194,2.673595,2.6785247,2.56592
1455,2.734135,2.7144368,2.5279474,2.4931679
1456,3.426029,4.198003,4.039369,4.129557
1457,2.5302396,2.3375318,2.5863068,2.4088502
1458,2.4376671,2.4189408,2.4356437,2.6142204
1459,2.2251198,2.265233,2.2847385,2.2516599
1460,2.9262273,2.464138,2.4830647,3.1177948
1461,3.2070374,3.1789825,3.1236136,3.1765542
1462,3.3743436,3.3238978,3.2973473,3.3650262
1463,3.464345,3.2290726,3.272499,3.315764
1464,2.5235734,2.739794,2.6274836,2.584555
1465,2.4977329,2.399878,2.7644396,2.4378953
1466,2.5866978,2.858877,2.781909,2.8102353
1467,3.0235493,3.077636,2.875331,2.815644
1468,3.4383907,3.4208925,3.0512896,3.5699317
1469,3.2163336,3.2064235,3.1019132,3.0832427
1470,2.5225148,2.419106,2.56112,2.6511455
1471,2.8913093,2.9273329,2.7840462,2.886869
1472,3.267583,3.2153888,3.026059,3.2047215
1473,2.848436,2.8678854,2.5112247,2.8296103
1474,3.0216115,3.3564663,3.5125473,2.8775318
1475,2.3207479,2.271317,2.289631,2.4572647
1476,2.49874,2.2767081,2.5131607,2.285853
1477,3.5649586,3.171345,3.1824923,3.1080315
1478,2.1915903,2.8310645,2.720551,2.7178428
1479,2.6532109,2.6491008,2.6666868,2.6843188
1480,2.5486665,2.451165,2.4784548,2.580769
1481,2.8077803,2.5464056,2.891416,2.9588363
1482,3.007593,3.1708724,2.8995886,2.5429552
1483,3.0169947,2.9940956,3.0152574,3.096096
1484,2.3875496,2.3384311,2.5341837,2.4106772
1485,2.8736813,2.753861,2.8720617,2.8181858
1486,2.7521596,2.7332728,2.293706,2.7483935
1487,3.0563364,2.5043616,3.1736553,3.199809
1488,2.7753215,2.7692168,2.6053998,2.7911518
1489,2.7791967,2.8158872,2.9231436,3.0104868
1490,3.2164369,3.49392,3.4027452,3.3554575
1491,2.8817995,2.8796256,2.7941701,2.6383016
1492,3.364516,3.5967093,3.543575,3.0277286
1493,2.7665484,2.7718203,3.1887162,3.3375108
1494,2.6476362,3.2123816,2.575156,2.7933707
1495,3.064956,2.4940774,2.4375858,3.002967
1496,2.6267173,2.7205257,3.1677198,2.7582035
1497,3.0331209,3.1708393,3.0236454,3.119574
1498,3.0953496,3.2046392,3.092706,3.1769884
1499,2.7686388,2.6833806,3.104103,3.1540759
1500,2.669598,2.7968478,3.0002925,2.8509507
1501,2.8962367,2.8322775,2.8958158,2.8901956
1502,2.774122,2.6572776,2.6801178,2.746811
1503,2.6500993,2.616917,2.793483,2.8965573
1504,3.2210648,3.0378504,3.3470166,3.11829
1505,2.486169,2.6905382,2.592051,2.531129
1506,3.0113404,3.319293,3.373897,3.2546268
1507,3.1946437,3.4460783,3.4029837,3.3905551
1508,2.827541,2.8132827,2.800553,2.7089138
1509,3.3149416,2.4997787,3.469854,3.5584886
1510,3.0014632,2.9992828,3.0390384,2.9491675
1511,3.2257493,3.1358292,2.931523,3.2113183
1512,2.7341664,2.6145897,2.6775625,2.7615345
1513,2.9426153,2.9319105,2.540335,3.0908384
1514,2.5818,2.9004476,2.6315238,2.5007365
1515,2.3675468,2.1812067,2.4365172,2.2958872
1516,3.0669563,2.7710376,3.0192828,2.904449
1517,2.5812943,2.7785034,2.6083813,2.7881646
1518,2.679863,2.7797174,2.740964,2.6502955
1519,2.5621006,3.1079,3.1144478,3.3854318
1520,2.7114434,3.17609,2.9269629,2.7370172
1521,3.7421668,3.9180374,3.4155402,3.512558
1522,3.2949178,3.337101,3.4673104,3.7345388
1523,3.0914114,3.055159,3.231737,3.0851758
1524,2.504575,2.552867,2.3039064,2.5113866
1525,2.7550616,2.7757668,2.4768589,2.5493155
1526,2.5996876,2.6123443,2.5770144,2.6601985
1527,1.77678,1.9523897,1.7724359,2.2434454
1528,3.5263505,3.4822145,3.400898,3.4104497
1529,2.5754962,2.6022928,2.52012,2.505527
1530,2.8271,2.8761325,2.8734002,3.310913
1531,3.1817114,3.1792324,3.2968976,3.2358816
1532,3.6578078,2.7164056,3.0912244,3.725619
1533,3.7442877,3.965764,4.028269,3.8967283
1534,3.0017397,3.8982306,2.7093377,3.7226515
1535,2.6747887,2.3677487,1.97988,2.648552
1536,2.6132076,2.5499823,3.0754898,3.086553
1537,3.7530875,3.416059,3.4311686,3.695313
1538,3.4177797,2.8223712,3.3976493,3.2911913
1539,2.8958218,2.816383,2.5655744,2.587023
1540,2.031881,2.128915,2.1936648,2.026403
1541,2.7113307,2.7501972,2.7491622,2.7452672
1542,3.117028,3.0799668,3.0675888,3.1910584
1543,3.2997532,2.5779483,2.6946368,3.0687642
1544,2.4996886,3.5026965,2.672466,3.045766
1545,2.7610404,2.755743,2.4829612,2.6055977
1546,3.470604,3.5488882,3.8286388,3.5171225
1547,3.6541617,2.9151711,3.6635942,3.6658478
1548,2.9153495,3.210566,2.7129822,2.6347725
1549,3.0419953,3.0633047,3.1682484,2.448777
1550,3.3596177,3.410569,2.7747526,3.4074
1551,2.7126565,2.7034552,2.820538,2.740509
1552,3.0696924,3.349354,3.0919342,3.1823087
1553,2.4083412,2.5999076,2.7491467,2.3046024
1554,2.9424357,2.945892,3.0775044,3.035802
1555,2.720867,2.9361396,3.4284017,3.4537208
1556,3.0505013,2.1849473,2.3466814,2.289231
1557,3.2403872,3.2589643,3.0306292,3.6271427
1558,2.7868004,3.0342915,2.6608198,2.734196
1559,3.2334511,3.3248372,3.1650589,3.50056
1560,3.1081996,3.0073519,3.0002248,3.473239
1561,3.071907,3.107769,2.8812842,3.1139643
1562,2.943582,2.8217528,2.8360631,2.9162383
1563,3.0860186,3.3143423,3.890014,3.3911347
1564,3.0942395,3.1674645,3.116646,2.9234252
1565,2.8675528,2.9183326,2.81407,2.865837
1566,2.9103537,2.8651097,2.7755294,2.9399395
1567,2.3573787,2.9543042,2.6008377,2.8997495
1568,2.5248387,2.3522465,2.2486181,2.308048
1569,2.8002427,2.890901,2.5010889,3.0043006
1570,2.7018764,2.6473496,3.4555995,3.1299655
1571,2.9826937,2.7229905,2.7778323,2.6171331
1572,2.895219,3.2905672,2.847531,2.6072412
1573,3.0352051,3.425564,3.0536933,3.0803244
1574,3.0334728,2.837308,2.6343522,2.6765764
1575,3.2038128,3.815222,3.773329,3.8164053
1576,2.4586926,2.8772988,2.9691083,2.7257113
1577,2.5825572,2.534938,2.5908115,2.6147988
1578,3.0631285,2.8210764,3.239947,3.2813065
1579,3.070833,3.0830805,3.7155132,2.9712224
1580,2.6095521,2.944015,2.6115346,2.7640398
1581,3.060055,3.0216384,3.3075187,2.7357059
1582,2.8523955,2.8686628,2.9217293,2.792334
1583,2.4164782,3.1403077,3.0003037,3.107704
1584,3.2102683,3.20872,3.1462932,3.4267766
1585,2.8338332,3.0470295,2.8532956,2.54657
1586,3.4207816,2.8408523,2.6823924,3.3523586
1587,2.3146346,2.1856492,2.6771286,2.6200552
1588,4.0760646,4.0230894,4.097901,4.0411525
1589,2.731027,2.8426292,2.8876424,2.6914527
1590,2.6534574,2.7380106,2.7118182,2.6516626
1591,3.7113307,3.8787682,3.711851,4.1824007
1592,2.6192856,3.0554929,2.6210158,2.9272158
1593,3.1020129,2.9284499,2.485553,2.9696298
1594,2.644484,2.744996,2.8789961,2.800097
1595,3.8156707,2.8408859,3.8014479,3.7045336
1596,2.981295,3.0468946,3.0575294,3.1291623
1597,3.1833317,3.415395,3.5169072,3.490511
1598,3.2725365,3.3563561,3.2661583,3.1811564
1599,2.8129165,2.7944715,3.0192237,2.7675452
1600,3.1706553,2.6012933,2.61596,3.2138274
1601,2.5938067,2.587133,2.4573014,2.8943307
1602,3.9117093,3.3020306,3.1032412,3.4532485
1603,2.2686403,2.1089556,2.26125,2.2560782
1604,2.5585883,3.1007025,3.19531,3.2442517
1605,2.8572052,3.323255,2.7392933,2.7986448
1606,2.747571,2.6712248,2.5978851,2.8080652
1607,2.7159948,2.855881,2.973864,3.4531896
1608,3.0170133,2.9163628,2.8743892,2.8435423
1609,3.1360364,3.4724944,3.1187758,3.5722299
1610,3.5006301,2.9584918,3.1837378,3.555333
1611,2.6421778,3.0135505,2.8945222,2.646166
1612,2.4824247,2.6935196,2.5175424,2.5451207
1613,2.6548023,2.6677303,2.7878463,3.0805194
1614,3.1302547,3.2272975,3.143999,3.1961033
1615,3.06259,3.0314684,3.0644724,2.9609485
1616,2.9497607,2.5218909,2.5488262,2.6052623
1617,2.7274897,2.6176882,2.7167006,3.3967083
1618,3.2500083,3.005654,3.2729,3.0246644
1619,3.3079329,2.4465055,2.5338585,3.1721902
1620,3.0476472,3.6710422,3.6612773,2.7569323
1621,3.9495602,3.2931082,3.8552713,2.7711706
1622,2.692662,2.7659585,2.564646,2.8571315
1623,2.5698144,3.0902529,2.8372228,2.867888
1624,2.7041345,2.71261,2.7383773,2.7776437
1625,3.0987678,3.020944,3.1647766,3.4191952
1626,2.3180108,3.044512,2.6517158,2.8559763
1627,2.8040075,2.8621166,2.792932,2.886763
1628,2.4361129,2.359328,2.5195136,2.4345837
1629,2.8126683,2.7675729,2.6630237,3.2956338
1630,3.0059416,3.098386,3.0139508,2.8767757
1631,2.7134392,2.5757976,2.686306,2.645835
1632,2.8008451,2.7911663,2.725773,2.7800372
1633,2.909846,2.9826252,3.0010412,2.7442927
1634,3.4234688,2.793204,3.5590641,2.497826
1635,2.811278,2.8291621,2.8215995,2.9394367
1636,2.9580214,2.6057205,2.6211262,3.0244453
1637,2.408176,2.4649346,2.3717387,2.483276
1638,3.6995158,3.8484879,3.896032,3.8535843
1639,2.5565097,2.5017488,2.4537356,2.5730312
1640,2.7817075,2.4240084,2.683843,2.7656612
1641,2.8576245,2.9288092,2.8704152,2.9071207
1642,2.6880214,2.724463,2.6686919,3.1202283
1643,2.2491949,2.300423,2.422648,2.3632946
1644,3.7425134,3.6158197,3.5902789,3.0044785
1645,2.876335,2.888456,2.8354197,2.7743208
1646,3.1322248,2.9795263,3.242519,3.0007493
1647,3.2535946,2.9684281,2.9895732,2.9780338
1648,3.2878845,3.3685236,3.2926857,3.9357252
1649,3.48497,3.3989692,3.4502008,3.4496531
1650,2.4399595,2.279899,2.2890725,2.4539466
1651,2.7511415,2.8102744,3.4234428,2.7065983
1652,2.8740318,3.0050428,2.8970482,3.0470593
1653,2.703268,2.6470137,2.6694782,2.7207913
1654,3.478738,3.2096038,3.6746774,3.8144054
1655,3.2438495,3.2175477,2.649607,3.3737595
1656,2.4575849,2.842365,2.471881,2.3687398
1657,2.892647,2.9270027,3.9354203,3.074654
1658,3.4936342,3.2372537,3.2016134,3.1323473
1659,2.1193733,2.4027457,2.4735062,2.2525716
1660,3.6563323,2.963448,2.4816241,3.3267045
1661,2.4888687,2.3408034,3.202096,2.3805034
1662,2.939984,3.5950413,2.9123535,3.3411272
1663,2.232903,2.250687,2.605527,2.582932
1664,2.735312,2.861283,2.7322369,2.7013116
1665,2.4222903,2.2305348,2.9447384,2.5541878
1666,2.845917,2.8542325,2.723773,2.525611
1667,3.4784715,2.472305,3.241269,3.110596
1668,2.2062778,2.1700118,2.110272,2.1705484
1669,2.3034422,2.5052123,2.6993878,2.586098
1670,2.7849867,2.842942,3.3641384,3.5649455
1671,3.4517083,3.0357084,3.2964334,3.0382824
1672,4.5551276,4.381119,4.4813843,4.391064
1673,2.7927637,2.742032,2.7286003,2.741291
1674,2.635651,2.5607276,2.5931811,2.5492897
1675,2.747226,2.6228304,2.4949436,2.8293796
1676,2.7633255,3.0609255,3.370803,3.332221
1677,3.4163387,2.8882172,2.989218,3.382255
1678,3.2566888,3.3014548,2.4486477,3.245386
1679,2.5372975,2.423036,3.0733476,2.658112
1680,2.350031,2.635076,2.3120048,2.443206
1681,2.318637,2.4113107,2.4062285,2.5658758
1682,2.636195,2.7483764,2.9148028,2.9196072
1683,2.626017,2.6507032,2.6400175,2.632061
1684,2.5659492,2.2757852,2.500643,2.9747143
1685,2.5204356,2.7680259,2.5069504,2.4213912
1686,2.4481032,2.8507066,2.583716,2.6538584
1687,2.696375,3.0029545,3.0839725,3.0257645
1688,2.9231915,3.2073958,2.646165,3.0358176
1689,2.762234,2.8204882,2.8353555,2.7105649
1690,3.4212248,3.0239894,2.709169,3.0134895
1691,2.6420631,2.5844908,2.4159853,2.409252
1692,2.0267565,1.9811151,2.0567236,2.0348716
1693,2.546256,2.2827752,2.6105266,2.0866284
1694,2.5517957,2.6498444,2.6748865,3.283866
1695,2.4392657,2.4307775,2.5838997,2.419135
1696,2.9066138,2.7135575,2.9836926,3.071516
1697,3.1398537,2.8789601,3.4602249,3.7860398
1698,2.685681,2.475851,2.482747,2.3976898
1699,2.7517881,2.7389607,2.759324,2.9217083
1700,2.9312716,2.917824,2.8962004,2.8299255
1701,2.900726,2.964937,3.089726,3.185132
1702,2.9087553,2.9555779,2.8796272,2.914342
1703,2.5505345,2.6366255,2.5956624,2.55681
1704,2.4208457,2.4337776,2.4051573,2.4406624
1705,3.2244236,3.335507,3.3693295,2.978364
1706,2.49139,2.5399642,3.0054507,2.9180205
1707,2.6242745,2.4157026,2.400382,2.425678
1708,3.1612353,2.9479628,3.2109704,3.004525
1709,2.5762823,3.1601813,2.9903257,2.2312949
