,0,1,2,3
561,3.409405,3.366381,2.784224,3.281971
562,2.2166283,2.7295525,2.4205408,2.288853
563,4.9495945,3.7452645,2.526776,2.8242793
564,3.3810987,3.3676322,2.7875013,3.937288
565,2.8538465,3.1406267,3.4726524,2.6200395
566,2.6055622,3.0736983,2.5758357,2.647164
567,5.849398,4.753896,5.670125,3.8877585
568,4.941883,4.332225,3.4289665,3.3558583
569,4.1135387,4.04937,4.4605656,4.199646
570,3.0563567,2.6450598,2.8822489,3.0724149
571,3.550832,3.354513,3.7554111,3.8191905
572,3.5823526,3.58383,2.8719053,4.00433
573,3.0281112,3.53126,3.3709776,3.692804
574,3.3088002,3.889025,3.2174766,3.386033
575,3.080434,4.7614956,5.001292,4.0912457
576,5.055891,5.0422745,4.9719696,4.5010805
577,2.995064,3.4089222,3.0975668,2.9762313
578,3.2678354,2.5363076,2.5623012,2.9667754
579,2.76582,3.153625,2.9275925,3.07372
580,3.5368037,3.5713418,3.9535248,3.3606265
581,3.2318602,3.1315465,3.3223193,3.0534482
582,2.2519166,3.2096217,2.668982,2.7180355
583,2.8109062,2.8154905,2.9640844,3.1534066
584,2.8240917,3.0181863,3.1360116,2.6730444
585,3.6034372,3.0489314,3.7753234,2.5447052
586,3.6055896,3.842994,3.758494,3.7677288
587,3.1638048,3.5218298,4.5409856,4.182438
588,2.8853133,2.8282208,3.3942168,2.9838386
589,3.342652,3.5542562,4.741906,3.2566652
590,3.3042624,3.7629535,3.3718536,3.8310812
591,2.5437334,2.0767577,1.9959991,2.5758672
592,2.3729377,1.9328573,1.9152414,2.348771
593,3.336575,3.9379091,3.2559783,3.3148596
594,3.4200199,3.8679268,3.3697827,4.116564
595,3.9834974,3.9632602,3.4547207,3.7134895
596,3.199734,3.658515,3.5243473,3.7184796
597,3.0290983,2.5962741,3.033087,2.703501
598,2.3678622,2.7104166,2.9840946,3.9587424
599,3.7454627,3.6267798,4.317139,3.7054954
600,4.3137336,4.228436,3.6672654,3.0534098
601,3.489996,4.1393986,4.1179943,3.4998524
602,4.6460342,5.2115917,4.873971,4.893379
603,3.4198673,3.450306,3.664817,3.332894
604,3.3381424,3.3680725,3.1245441,2.938629
605,3.3778853,3.6140678,3.5874262,3.5838792
606,3.7155228,3.063388,3.1486053,3.103002
607,3.2856917,2.9430308,3.8723178,3.124684
608,3.0807903,2.9116268,3.3925443,2.8070886
609,3.350486,2.9367738,3.8033729,2.4233956
610,4.424368,4.444202,5.423088,4.8793693
611,2.9900978,2.5757842,3.150308,3.0679777
612,3.1951878,2.8996484,3.229519,3.4813063
613,3.3625116,3.142015,4.5149255,3.7237532
614,2.7120616,3.2709675,3.0346873,3.568239
615,3.5854778,2.56745,3.3120575,3.1046543
616,3.540158,4.1737814,4.378315,4.0697856
617,3.0890605,2.3958173,2.9937737,3.1287782
618,2.1001666,2.8779376,2.9669921,3.3444483
619,3.5050066,1.9637544,3.251092,2.6619344
620,2.8053725,2.5090942,2.6456249,2.9187963
621,2.7218761,2.9566011,2.7402036,2.4740384
622,4.3398385,3.82152,4.4176197,2.490673
623,4.364573,3.5309896,3.104106,2.9308345
624,4.102981,4.7739034,4.9155064,3.2760248
625,3.5879304,4.505746,4.4929404,4.8416314
626,4.261027,4.178525,3.4901097,3.5079536
627,4.379432,4.417677,3.3331375,3.3567262
628,3.3158822,2.4675455,2.2804627,3.2114275
629,2.9242978,3.6755714,3.7419758,3.4370887
630,3.2881448,2.8791761,3.3262386,3.2560003
631,4.40943,4.4436083,4.6534634,4.83047
632,3.3487844,3.105935,3.5108829,2.9230263
633,3.497934,3.866666,3.534797,3.3261325
634,4.542041,2.8217,2.4885418,3.2600317
635,3.8993561,3.1277857,3.580021,3.6903613
636,3.702034,4.144343,4.1613646,3.745537
637,3.7880087,3.0217257,2.925156,2.9780161
638,3.6956744,3.9656982,3.6698356,4.7880087
639,2.887198,2.4984107,2.7155316,2.77231
640,3.3813019,4.032248,3.5919764,3.4930289
641,4.83035,4.0530243,3.8577626,4.039534
642,3.6596992,3.934861,3.4018183,3.5015955
643,3.6018777,2.6805613,2.7098975,3.4244244
644,3.9668555,3.990004,3.7567627,2.90124
645,3.2413056,3.6483285,3.1325366,4.052718
646,3.4167614,4.3598104,3.4112747,2.6852722
647,2.6172218,3.118487,2.9865186,2.8199077
648,2.8841488,3.208968,2.9722464,3.2929165
649,3.0059876,3.5780482,3.3029811,3.5840564
650,3.9106312,3.9867759,3.9829094,4.3883176
651,3.2674263,2.6871488,3.400737,3.8544981
652,3.6641777,5.202954,3.8072755,3.8401232
653,2.9730668,2.6794322,3.5098448,3.0060492
654,3.7180023,3.6691184,3.6158884,2.7941668
655,3.3330846,3.4956183,4.020939,2.898999
656,2.684285,2.8131168,2.9989924,2.8052795
