,0,1,2,3
567,4.0654364,4.5005007,4.0461698,4.0909963
568,3.9895427,4.2829924,3.8735912,3.0808856
569,4.4192986,3.7263784,3.659628,2.941109
570,5.042224,4.412395,4.396708,3.5938213
571,3.4922063,4.2107058,3.439613,2.921857
572,3.697653,3.7965307,3.8619528,3.0938747
573,3.4770951,3.4818041,3.2788134,2.5825758
574,2.15941,2.081701,2.4521456,1.4779185
575,3.2758243,3.5093958,3.4487953,2.4516783
576,4.555193,4.8418455,4.6629014,3.6865392
577,2.5781925,3.0928292,2.5603383,1.8409903
578,2.9437304,2.990466,2.8719604,2.126089
579,3.7274282,5.008136,4.184384,3.4653745
580,4.756707,5.12059,4.948826,4.149357
581,2.9466407,2.930582,2.949606,2.031907
582,3.3038669,3.8132706,3.8112965,2.7410996
583,3.275327,2.9307997,3.4668317,2.6051972
584,3.1322913,2.9761634,2.9133236,2.7610462
585,4.7454615,4.100484,3.9216084,3.293434
586,2.989132,2.942753,3.4480166,2.2250438
587,4.7376943,5.333848,5.0685873,4.1036134
588,3.3179197,4.111248,3.6103063,2.636694
589,10.225756,9.010574,9.100292,11.044841
590,5.065466,5.204538,4.794346,4.025351
591,3.4409013,3.2749808,3.2610214,2.32807
592,3.5854762,3.6376321,3.1885142,2.5859423
593,3.5617425,3.9988236,3.536438,2.8516383
594,5.192854,4.7286043,4.5819106,3.0362856
595,4.871159,4.1144176,4.1087275,2.2917647
596,2.181886,2.1035428,2.141919,2.416075
597,4.237946,4.2836943,4.2028103,3.692727
598,3.6261427,3.4781199,3.4919424,2.7903023
599,3.3029096,5.5025554,3.791336,3.322833
600,3.7540593,3.6861928,4.19032,2.998785
601,4.608475,4.1387854,4.2082543,2.2170823
602,4.9188375,4.5847707,4.127403,2.5744832
603,3.0495126,2.8786318,2.8822782,3.1452992
604,3.6100204,3.2077076,4.0844407,2.6835375
605,3.8055627,4.0281763,4.1213026,2.3372493
606,4.0370736,4.3846455,3.2609196,3.2771397
607,2.2618983,2.4476743,2.4319315,1.840192
608,3.9464312,4.106872,4.3571234,2.8959415
609,6.252523,7.225141,7.2652097,5.8283186
610,3.8012624,3.7676506,3.8365664,2.922723
611,5.3930154,4.8357463,4.7216997,3.859456
612,3.7514093,4.1128964,3.7309043,3.765302
613,3.2487493,3.2486978,3.213324,2.389989
614,3.601046,3.6063778,3.7438061,2.6828585
615,3.3384068,2.906708,3.0559788,1.9341594
616,3.0007842,3.7151997,3.256958,2.2942457
617,3.4707017,3.417591,3.3470497,2.4789457
618,3.3877416,3.4714415,3.8679717,2.9189322
619,4.925904,4.6473613,4.0881224,3.8248453
620,3.975535,3.4088278,3.2775762,2.6225562
621,5.367376,3.0828283,3.6459656,5.271536
622,3.4258065,3.295021,3.5126224,2.6422217
623,3.3489487,3.3453624,3.3987758,2.2966857
624,4.171132,4.5145087,3.3420842,3.828196
625,3.6462746,4.1731577,3.8194747,2.1830542
626,2.1325493,2.7908459,2.4871123,1.7163974
627,3.6768255,2.8034513,3.0148606,2.0246284
628,3.326775,3.4173667,3.6384914,2.2655303
629,2.744734,2.9367256,2.9414077,2.710339
630,2.7584412,2.396096,2.4295025,1.8204129
631,9.103157,8.620041,9.758694,10.325666
632,4.945807,4.4001718,4.4440126,3.688416
633,6.904129,8.880762,9.237122,9.849707
634,3.4693618,3.3002236,3.2822328,2.543445
635,3.2418098,2.4914303,3.2965286,1.96328
636,3.3597436,3.859586,4.3065376,2.8547084
637,5.2246714,4.6924286,4.628461,3.7386136
638,4.0302405,3.6828806,3.5825334,2.5494342
639,2.977937,3.051581,3.0152068,2.6868756
640,4.0477223,4.0070214,3.9981124,3.3150334
641,3.5402167,3.5157735,3.893527,2.4589982
642,4.9757633,4.3602004,4.071591,3.1771917
643,3.6871183,4.3116937,3.6901398,2.8418784
644,5.6902094,5.1449094,4.901437,1.9663461
645,3.4910233,4.2317934,3.4938338,2.7257364
646,3.2131941,3.1773903,3.937876,1.3279035
647,6.37138,6.1381826,6.348422,6.7956986
648,3.7931883,4.246761,4.5922594,4.679294
649,3.4606144,3.664059,3.7787826,2.9359512
650,3.412439,3.3759615,3.456132,3.8387623
651,4.54101,3.610068,3.4693685,2.6536279
652,2.718262,2.6442513,2.7100358,1.8987687
653,4.2710233,3.7044482,3.5352676,2.8696034
654,3.2411819,3.9527423,3.1928658,2.1693535
655,3.763852,3.0816247,3.1412575,2.0754197
656,3.4249775,4.007742,3.397126,2.2333636
657,3.8863568,4.6776996,4.244508,3.8274744
658,4.5074687,3.935785,3.9159358,3.2090461
659,4.2396975,5.071878,4.3813267,4.0772734
660,2.8183296,2.7478828,3.3664596,2.0776706
661,3.6981254,3.8126826,3.904792,3.2598684
662,8.9715185,7.637281,7.627926,9.195144
663,3.7074974,3.9262516,3.8237915,3.2860882
664,12.541239,12.326565,11.549093,4.0021286
665,3.0363972,2.7809222,2.7939804,2.4000223
666,3.6934044,4.064763,3.7777476,3.0739539
667,3.7062697,3.4840772,3.3476841,2.3870728
668,4.397115,4.226426,4.2957964,3.6373024
669,6.2825527,6.47345,6.8374295,6.8666797
670,3.1639478,3.2086952,3.1602442,3.0678842
671,4.6048136,3.688675,3.5904903,2.7057028
672,4.432356,5.2778444,4.3776217,3.1669927
673,3.5175712,3.5305853,3.2106214,2.6496284
674,4.1781564,4.185025,4.190944,3.5683603
675,3.3826108,3.3678203,3.4219947,2.6101146
676,3.4105854,4.22995,4.127948,3.072721
677,2.7549698,2.759468,2.771942,1.8435673
678,3.7958057,4.2336755,3.7814205,3.3869684
679,6.8049426,6.1845655,6.888608,7.114492
680,3.6287873,3.9432812,3.7813828,3.1233227
681,3.4718287,3.4511914,3.4713335,2.1849668
682,6.2638593,6.0193706,6.831382,5.054284
683,3.227706,3.5215786,3.2516372,2.6409965
684,3.3426578,3.352975,3.5096202,3.4892054
685,3.2871811,3.363963,3.7789695,2.3545308
686,3.0310035,2.5920186,2.5681357,1.8266524
687,2.8507805,2.848663,2.843169,1.8256495
688,3.942342,4.013455,4.9755235,3.1720376
689,9.415222,9.723982,9.849436,9.98913
690,3.2888112,3.2758558,3.3127809,2.580081
691,3.81138,4.038807,4.2559714,3.0387063
692,8.738568,6.180342,9.205759,10.633918
693,3.247965,4.2233458,3.3586519,2.584306
694,4.2520533,4.359267,4.864603,4.820131
695,3.9015672,3.893503,4.087009,3.0306726
696,4.7228594,4.5245442,4.3192015,3.6875474
697,3.0704815,3.9092064,3.1358972,3.8477707
698,4.5955143,5.022212,4.9727893,4.1951146
699,2.7523444,4.1200876,4.013875,3.7709367
700,4.0434046,4.1434684,4.2011337,3.286739
701,4.321236,4.001577,4.16443,3.453079
702,2.9407623,3.3818023,3.2970679,2.9554172
703,6.436375,7.9343414,7.4992046,8.799454
704,3.0191534,3.0497735,3.5805519,2.134529
705,2.5843244,2.3476489,2.3328216,1.7935758
706,5.0203886,4.804947,4.6334205,3.768958
707,3.502017,3.8498223,3.9182968,3.347765
708,4.9681425,4.5023055,4.596991,4.072517
709,4.080727,4.001566,4.0633483,2.9701157
710,4.413687,4.457118,5.0605397,2.5757303
711,5.1180973,4.3956313,4.520885,3.7573411
712,3.1157525,3.317512,3.3653765,2.5491345
713,3.947957,4.1479754,3.8166823,3.1783729
714,6.4107246,4.8953204,5.2872515,2.405516
715,8.314642,7.777979,7.9852767,7.854187
716,3.7513,3.4161308,3.3554554,2.6922789
717,3.3927276,3.6409297,3.4080093,2.5377712
718,3.7005026,4.8394766,3.7821274,2.8288074
719,4.4089413,3.4797397,3.4243712,2.3963337
720,4.296877,4.239502,4.571851,4.318291
721,2.781501,2.4873762,2.6651003,1.8100243
722,2.6428018,2.4415543,1.9891235,1.6837997
723,3.6669533,4.490412,3.5338776,3.4401937
724,2.1543095,2.1135802,1.2525574,1.7292366
725,4.256508,2.9570882,2.9896955,2.2319376
726,4.689282,5.0907245,4.778879,4.7493224
727,3.8533294,4.481402,3.9329004,3.0289137
728,4.7452874,4.2354126,4.414453,3.5240934
729,2.8596032,3.1949081,2.8753464,2.5148954
730,3.5759747,3.6910043,3.6801624,2.6582024
731,3.3779035,3.2372832,2.6165907,2.4625576
732,4.028742,3.8037248,3.9270103,1.927471
733,3.2369027,3.4307103,3.2429376,2.9563103
734,4.2974944,5.9525685,4.642759,4.49981
735,4.460322,4.447179,4.319104,3.9597416
736,3.864952,4.5122395,3.7046742,2.7810068
737,4.2817616,3.0721967,2.9324965,2.1123319
738,3.9823923,3.0486248,2.9158509,2.148083
739,4.507615,4.8326426,4.595397,4.4477115
740,3.5124903,4.151574,3.4551063,3.4985774
741,3.509787,3.9306743,4.692329,2.8923988
742,3.5075722,3.064487,2.7028425,4.3418756
743,3.9485312,3.5963204,3.5221632,2.1571608
744,3.2324576,3.6872234,3.3288484,3.0935123
745,1.5077428,1.6460223,1.5103996,0.9947566
746,3.3156493,2.939105,2.9217546,2.2998095
747,7.0983667,6.7653174,6.711732,6.5424128
748,3.6111598,3.2448378,3.299903,2.2709951
749,3.7190635,3.668258,3.7362998,3.0214577
750,3.4968219,2.9208555,3.2368348,2.6445415
751,3.83391,2.9720216,3.2029629,1.9846829
752,4.6978493,4.816183,4.7829585,3.8552256
753,3.4868667,3.5474946,3.6358535,3.7745657
754,3.7986104,3.6949065,3.6019394,2.8350484
755,3.4123514,3.9578488,3.9720786,3.4417956
756,3.8083034,3.3805642,3.301712,2.228441
757,3.4750438,3.3774822,3.038233,3.8982792
758,3.0075233,2.9961545,2.9913874,2.3566413
759,3.220908,3.0151188,2.9884973,1.904933
760,3.7247384,3.9305954,3.6623645,3.1120615
761,7.229927,7.8574023,7.6248755,8.939303
762,3.2995033,3.6417756,3.3623276,5.733208
763,4.697518,4.8060474,4.6886306,4.1183577
764,3.1562693,3.1447473,3.1948526,2.194626
765,4.515295,4.6084967,4.2646255,4.4135423
766,4.2522984,3.2372577,3.1852474,2.5953147
767,3.8530238,3.76088,3.9562824,3.5031261
768,2.8801951,2.910484,3.1584787,1.7304329
769,4.0832653,3.7570457,3.938919,2.8140357
770,3.7591987,3.7417765,3.9252594,3.2639642
771,4.084482,4.7684793,5.144165,4.2796497
772,3.7218564,4.134228,3.8405242,3.1410105
773,3.2172403,2.837592,2.8524508,2.0322127
774,3.7256532,4.7908406,4.2549424,4.047777
775,1.747498,1.8241752,2.2133346,2.0013072
776,10.514644,9.396673,9.681502,9.81421
777,5.0443354,4.2054105,4.0915213,3.7063248
778,4.0852575,4.4973083,4.1061535,3.3182094
779,3.598004,3.682148,3.8388054,2.9355414
780,5.694452,4.164778,4.4031487,3.3845658
781,4.132882,4.4077854,4.1437726,2.2825382
782,5.1476502,4.758287,4.873904,4.647458
783,3.4588835,4.0752783,3.3487928,2.4275665
784,9.136078,5.090258,4.0467496,3.2178638
785,4.9537654,3.9725864,3.8938437,3.391356
786,5.47209,5.024821,4.24361,4.2380724
787,3.9135196,3.8585663,3.967855,3.0635335
788,3.4468982,3.1320233,3.2136788,3.3284786
789,4.2588835,5.5932827,4.808164,5.3390284
790,3.5420442,4.197953,4.28473,4.496382
791,4.0741153,4.0810933,4.1596775,3.5661535
792,3.1162417,2.8680532,2.947626,2.2352998
793,3.4005272,3.542585,3.6097107,2.6688654
794,4.512349,5.259212,4.416497,3.3495452
795,3.3374684,3.338531,2.8989873,2.8447206
796,4.0676594,3.2320063,3.8146374,4.055496
797,3.893027,3.7031627,3.7389994,3.7121696
798,3.1159744,2.8229938,2.827291,2.0550702
799,3.295616,3.8123436,3.8511102,2.722874
800,4.2349205,4.4651647,4.178186,3.3961053
801,2.9843607,3.0135708,3.0193007,2.1958666
802,3.793506,4.593696,4.108224,2.650054
803,3.8511412,3.3823228,3.359835,2.1807342
804,3.8362644,3.6461494,4.103675,3.4029996
805,3.3693323,3.0359352,1.6491596,2.3509767
806,4.3295236,4.446837,4.678627,3.3103619
807,4.5884366,4.0003724,3.9347482,3.0974638
808,3.5779886,3.6890798,3.5974145,3.926116
809,4.7988114,4.257415,4.185831,3.4161978
810,3.6550395,3.8362129,3.1654177,3.1807187
811,3.458008,3.37315,3.7547584,4.0319395
812,3.0031126,3.0588233,3.5224764,2.280134
813,2.3291004,2.544133,2.4087055,1.5689255
814,3.2483742,3.340186,3.1280015,2.4793057
815,7.371254,5.09879,4.818405,5.1878705
816,3.3423193,3.4112916,2.8890362,2.507194
817,3.5017724,3.8557105,3.7316952,2.466046
818,3.505385,3.3121982,3.2865467,2.283784
819,4.2350793,4.990529,4.349081,3.54952
820,3.7953238,4.368229,4.3538027,2.5743008
821,3.325049,3.718939,3.1992366,3.33858
822,3.8800945,3.8523405,3.9158988,3.5005598
823,4.323248,4.2857714,3.989858,3.1353867
824,2.3236623,3.153106,3.4210892,2.818905
825,4.8689013,4.023338,4.021723,3.1007028
826,4.7786803,4.871955,4.690633,3.6887796
827,2.5476828,2.922843,2.8490648,1.9540932
828,3.6502767,4.003075,3.6607628,2.8810189
829,4.6935296,4.8454237,4.746778,3.9507575
830,2.081184,2.5200028,2.7433443,1.5358558
831,8.760532,8.505702,8.17455,6.1099777
832,4.174206,4.0966115,4.0296984,3.2528331
833,9.094817,8.331905,8.102157,7.0859604
834,3.0195966,4.3610964,3.0549493,2.8236492
835,13.174749,12.361267,13.331491,7.4278984
836,2.3419797,2.3463233,2.3320854,1.977332
837,3.6691322,4.4370375,3.5103688,2.7774305
838,4.9234834,3.7664576,3.9109411,3.1004062
839,2.4171505,2.4282029,2.8600597,2.223738
840,3.408616,3.8763478,4.6963863,2.9001405
841,7.820192,9.201101,10.130499,7.151145
842,2.9506676,3.0678022,3.3472748,3.334997
843,5.5986342,5.616167,8.1395445,4.7327933
844,7.7546616,7.772648,8.105454,3.1689687
845,4.9370933,4.8184094,4.839657,4.1321726
846,3.5494175,3.471487,3.5038822,2.5516
847,3.702757,3.8108869,3.7952354,3.2446785
848,3.3507977,3.4612935,3.504683,2.2404432
849,3.688053,3.1980321,3.2147593,2.4234748
850,9.150272,8.806212,9.622508,9.934577
851,7.9225373,9.850538,6.0890417,10.453465
852,3.3944988,3.4868202,3.5370526,2.666306
853,2.9120963,3.5546217,3.4907546,3.6697133
854,3.523436,3.3215363,3.5403304,2.3907638
855,3.1945066,3.2958744,2.9505584,2.168152
856,3.2899027,3.4155517,3.5100946,2.6963437
857,3.0058122,3.081951,3.041463,2.7271104
858,4.0822515,4.383016,4.132013,3.3617644
859,3.6909726,4.473432,4.764764,3.6452441
860,2.4793913,2.678509,2.6466894,2.183472
861,2.4444425,2.643624,2.470439,1.6080965
862,3.8300135,3.784584,4.0499353,3.0350611
863,3.2938035,3.6582506,3.3092294,2.5258381
864,4.9810286,3.6537254,3.678138,3.0198922
865,6.8432717,6.896561,6.934791,7.2963715
866,3.5484352,4.8589063,3.9376457,2.8739295
867,4.0624957,4.0322084,4.042116,3.1688912
868,6.3073335,9.033084,8.866043,8.615901
869,4.04879,3.4313838,3.5851774,3.151551
870,3.0065753,3.080234,3.2457929,2.7858868
871,2.1977415,2.5041513,2.1562178,2.446829
872,3.2477179,4.7710423,4.8248262,4.48801
873,2.993873,1.8770226,2.4213235,1.8787799
874,3.2203436,2.9076018,3.0812583,2.309343
875,3.3758872,3.5970082,3.6326098,3.2512088
876,5.0931935,4.893592,4.7619257,3.9763324
877,3.622823,3.9653594,3.3733113,3.7423277
878,3.4463902,3.386637,3.4344676,2.741385
879,4.6454353,4.5087996,4.5583825,4.021208
880,1.8384514,2.0825682,2.190674,2.231086
881,2.9625978,3.3639026,3.2803044,2.1911466
882,4.319841,3.4188526,3.4591126,2.461745
883,5.0317187,3.6786146,3.6162398,3.0784261
884,2.8509445,3.3762126,3.9668286,3.5893881
885,3.1660643,3.1768193,3.8109584,2.3130155
886,3.9681249,4.171129,3.819043,2.8711247
887,4.1335583,3.7366722,3.7043316,2.770409
888,3.6077251,3.685847,3.5378067,2.4910185
889,4.1019773,3.654494,3.537187,2.9084072
890,4.223205,3.9264593,3.948707,3.784463
891,3.7427306,3.7266233,4.392461,3.5940487
892,2.5440266,2.2447705,2.3637462,2.4983745
893,8.375209,9.63249,8.3078375,9.232019
894,3.3587937,3.772944,3.5836494,2.5938387
895,4.9839854,2.7952037,4.1632867,2.328872
896,3.445761,3.4640493,3.4541414,2.6311173
897,2.874227,2.6268098,2.7610893,1.8563824
898,3.5398672,3.8005629,3.3002372,2.6990154
899,3.8816211,3.20281,3.2244494,2.2968755
900,3.424421,4.0986238,4.0701895,4.5962157
901,5.404872,4.361555,4.1679363,3.5852697
902,10.74174,10.247106,9.252231,12.415958
903,3.2102728,3.1834593,3.181984,2.7251043
904,3.36792,3.3195121,3.3329096,2.6280808
905,3.4836407,3.2799141,3.3279603,2.3168147
906,3.1293533,3.0376184,3.0726175,2.1513963
907,2.9660933,4.5273757,4.3675337,3.5126686
908,3.5776403,3.5771668,3.3542302,2.5798073
909,3.7987685,3.6643558,3.6669014,3.0120344
910,2.9868917,2.9858618,3.2793305,2.1955068
911,4.870343,4.7570715,4.9202614,4.2866893
912,2.49541,2.6002443,2.6031194,2.6061914
913,3.589492,4.761184,3.9716985,2.2176745
914,3.2039475,3.3037446,3.3101232,1.7255878
915,2.3231957,2.3229864,2.2817328,1.8249267
916,2.8544228,3.1294012,3.2177842,2.3670156
917,2.192884,2.6837037,2.4810455,2.751984
918,4.6420264,4.7764583,4.7425327,4.023825
919,2.6194983,4.1448307,2.7833357,1.562239
920,3.9242942,3.9527192,4.068254,3.2690408
921,3.9307666,3.8796964,3.7394614,3.1307833
922,3.1558192,3.2769096,4.2156963,2.4999504
923,3.7828074,3.9546075,3.5849946,2.6083944
924,4.653061,4.752701,4.6752777,4.254196
925,9.0162735,9.407644,9.954958,10.339971
926,3.3173783,3.1403472,3.1391046,2.2813394
927,7.982161,7.984551,7.6239877,9.3728075
928,3.8558018,4.168467,3.9462543,4.11781
929,4.872575,4.399068,4.4159355,3.5181036
930,3.8526318,5.1264935,4.474671,3.4249787
931,5.096156,4.429518,4.4477453,3.829912
932,4.8004313,7.5812635,7.5807815,7.990148
933,3.9907198,4.3802533,3.9983482,3.1433873
934,4.1573277,4.028481,4.051749,3.0892284
935,3.0789557,3.0245154,2.9977214,1.832643
936,9.885861,9.185123,9.990805,12.550769
937,3.07576,3.9295435,3.332405,2.537053
938,4.4711385,4.901781,4.5319433,3.6720395
939,3.5271494,4.012287,3.9076958,2.8085163
940,4.199029,4.275944,4.564993,3.6908062
941,2.6159499,3.771802,3.5462325,3.0984142
942,8.512709,7.6163063,7.3245316,9.442112
943,4.7923913,6.6030054,6.9213448,6.7788997
944,3.4794838,3.4686494,3.8226197,2.70082
945,8.572116,9.4886,8.774857,10.126886
946,3.1238697,3.384713,3.8104835,2.903535
947,3.5636616,3.5849018,3.2904534,3.1543858
948,4.314523,8.002414,5.2027516,5.0840416
949,8.461321,5.644098,5.808983,5.346132
950,3.674242,3.8084078,3.8745422,3.6331873
951,2.595834,2.5483782,2.3823588,1.7847271
952,4.7353086,4.957433,4.6627984,3.9461827
953,4.175663,3.6135952,3.6174922,2.6210341
954,3.8763351,3.9107335,3.672307,3.3059938
955,8.402874,9.621609,8.105495,9.504389
956,4.4273863,4.418979,4.272607,3.3327463
957,3.0855544,4.449879,3.9799662,3.867172
958,4.901066,3.9416924,3.7417355,2.766724
959,5.3358707,5.146693,5.318236,4.4418187
960,2.5150542,2.575244,2.3712096,1.8549672
961,2.9088156,2.4716055,2.465035,1.8793869
962,3.478469,2.9114144,3.1083262,2.2696834
963,4.3037715,4.177399,4.2008753,4.1023536
964,3.4877765,3.1796572,3.2446148,3.2267869
965,3.7368946,4.8935366,4.9902005,4.7702117
966,3.2824204,2.7362578,2.6844392,2.5969055
967,9.876874,8.862678,8.790192,11.25679
968,4.8591995,4.4053583,4.351578,3.1559937
969,4.370425,5.290335,5.2799273,4.204864
970,7.292329,5.5277543,5.5988526,5.4486656
971,3.024155,3.1143467,3.3397439,2.1618278
972,2.8656108,3.0688696,3.3581905,2.512051
973,7.3069596,7.014501,7.3500834,6.9265337
974,2.9288852,3.0031161,3.399547,1.9911485
975,3.8299103,3.2263246,3.2360663,2.312898
976,3.6854253,3.2692807,2.973449,3.159654
977,3.3503366,2.616563,2.6833098,1.9325911
978,2.7360432,3.2239177,2.9413373,2.1111465
979,3.0455241,3.3633637,3.2739758,2.4682813
980,4.2845616,4.373305,4.195239,3.3254685
981,2.5888875,2.2834134,2.6165488,1.6885961
982,3.355651,3.4182954,3.3687487,3.0048556
983,3.5904672,4.12819,3.8099518,3.5482247
984,4.954302,4.7182746,4.6878614,3.789237
985,2.5437388,2.3441854,2.07255,2.0857267
986,3.7871659,4.140955,4.515406,1.8794037
987,2.6181827,1.6343784,2.364476,2.430437
988,3.436307,3.7138228,4.5101595,2.0184648
989,3.205691,3.3580701,3.1412868,2.756655
990,1.9158019,2.0494056,1.8895884,1.9946737
991,2.6102178,1.9889107,1.9868308,1.3758103
992,7.241913,6.8250747,6.035444,7.5856028
993,3.6222577,4.458378,4.804338,4.3957634
994,4.6265225,4.485967,4.4353685,3.8411632
995,3.205073,2.7734878,2.803408,1.9877758
996,5.178647,4.6354284,4.6454597,3.8951535
997,4.070033,3.7303963,3.6313748,2.8154
998,3.7959087,3.6051855,3.4806263,3.1944277
999,2.770418,3.3388314,3.5488856,1.9787083
1000,2.3950706,2.339146,2.3429868,2.1707275
1001,3.645042,3.4639668,3.4220886,3.5291018
1002,4.0923495,3.5845802,3.3368378,2.5444875
1003,2.851372,3.0537567,2.486528,1.8654988
1004,4.218446,4.3445945,4.2272015,3.949233
1005,3.7167742,4.4624834,3.8785217,3.760251
1006,3.393776,3.6430192,3.3729186,3.3851438
1007,2.5607235,2.4808593,2.399802,1.8588585
1008,2.9867227,2.8662288,2.787543,2.1068656
1009,3.8139675,4.2253304,3.9504237,3.2074835
1010,3.7153304,3.030316,3.010749,3.276701
1011,4.3063345,4.7250714,4.4147625,3.6943808
1012,5.5042906,5.7066703,5.8684816,5.8925815
1013,5.162421,8.609377,9.59923,9.755452
1014,3.7934875,3.815137,4.7266045,7.36142
1015,2.5953557,2.5986946,3.1552324,1.8927674
1016,3.9258914,3.7783217,4.663283,3.3076925
1017,3.6818047,5.0363164,3.0079646,2.0921512
1018,8.679553,9.092651,9.562629,9.611739
1019,4.4610176,3.878825,3.7150822,2.848733
1020,4.087138,3.6991615,3.5888774,3.0159025
1021,4.039947,3.744296,4.718354,3.9553897
1022,4.6529694,4.9939613,5.1635094,4.3430524
1023,3.7196503,3.4610837,4.519418,3.3770463
1024,4.850926,4.7559175,4.797163,3.6378832
1025,3.8711677,4.1855974,3.9019268,3.0789459
1026,2.8094354,2.903577,2.8346238,2.5588126
1027,3.0404024,2.9825454,3.3981411,2.497732
1028,4.0008645,4.076686,3.752417,3.0002897
1029,5.2455673,4.0704427,4.253155,3.2529597
1030,4.839273,3.4957633,4.1299486,3.2642827
1031,4.8993583,4.8223233,4.503293,4.364203
1032,3.4341645,2.964097,3.0563338,2.0675163
1033,4.231567,5.1389875,4.37589,3.2710109
1034,3.767658,3.48867,3.894126,3.8595898
1035,3.368812,3.3486109,3.3202062,2.480817
1036,8.907025,9.017608,8.809078,12.005843
1037,9.398663,10.296548,9.637456,11.440173
1038,3.7510414,2.9847872,3.004845,2.0024848
1039,3.3264143,3.9382596,4.846734,2.7900007
1040,3.6345305,4.174501,4.3321576,2.8203123
1041,3.4901388,4.8340583,4.297603,3.2794604
1042,4.2873883,4.2656755,4.227698,3.3537605
1043,3.6120172,4.572608,4.025882,4.4159427
1044,2.5575585,2.9252703,2.9193141,2.4186165
1045,4.35897,4.9435897,4.500555,3.8170009
1046,6.511668,6.3725758,6.619946,6.1004605
1047,2.9917548,2.674406,2.8353338,2.7555926
1048,4.134945,3.6114433,3.5648377,1.9773076
1049,3.466655,3.6527724,4.0980706,2.649139
1050,3.999646,3.4655716,3.5852425,2.3766258
1051,4.427904,3.7192845,3.574571,3.06323
1052,3.3413317,3.5669563,5.0725217,2.4121807
1053,4.25179,4.6604586,4.343012,2.7698226
1054,3.2105496,3.1795914,3.196345,2.297511
1055,4.62491,5.8697467,4.1497345,3.9331796
1056,5.3652205,4.1513534,3.5863192,3.220037
1057,3.0591123,3.7094874,3.1191735,3.062344
1058,4.78924,4.8293242,4.362693,4.139513
1059,3.8832953,4.327975,4.288766,4.560951
1060,10.018695,9.036061,9.424874,10.768981
1061,3.7940133,3.6089597,3.5904372,2.8969297
1062,4.4060245,4.7768326,4.3730164,3.6546614
1063,7.531887,7.840465,7.930861,8.168824
1064,3.4971273,3.4689653,3.4771264,2.8499963
1065,4.1703362,3.4787815,4.079898,2.7338502
1066,3.9782577,4.671209,4.0202346,3.0153236
1067,3.3809464,4.3481483,3.545639,3.5845933
1068,3.4299788,3.9457366,3.7619267,2.9784558
1069,4.5445175,4.5045733,4.4026756,4.0171022
1070,4.09416,3.6715543,3.7810783,3.1295154
1071,3.047995,3.028887,2.9667459,2.166966
1072,3.7994351,4.815709,4.5975857,3.7297847
1073,10.911114,10.187337,8.461998,4.4744415
1074,3.450237,3.5366404,3.4690592,2.9531767
1075,4.169154,4.1880627,4.32877,3.495973
1076,3.38141,2.7611334,2.8367004,2.1366398
1077,4.3246665,3.8967197,4.219858,3.2624083
1078,3.0348835,3.210193,2.655384,4.9236636
1079,3.294737,3.5860953,2.9988418,2.5686986
1080,4.3316793,3.2545006,2.7923896,2.400456
1081,3.7079716,4.4882827,3.749527,2.788477
1082,3.5396173,3.4225507,4.248309,2.7237813
1083,3.2262003,3.4583046,3.165899,1.9406086
1084,3.734804,3.6334894,3.7630653,2.950561
1085,4.5454216,4.7868752,4.9242144,3.40863
1086,4.422466,4.059868,4.196222,3.4456148
1087,1.5211507,1.4600897,1.4420465,0.87822175
1088,4.120429,4.4353266,4.0842533,3.2865415
1089,4.0109057,3.7405753,3.4376123,2.7616124
1090,9.622559,9.147939,9.772238,10.133844
1091,3.140932,3.118867,2.9535596,2.321973
1092,4.121861,4.0686536,4.6540313,3.1624973
1093,3.808527,4.2011805,3.8546257,2.8784094
1094,3.229862,3.2177896,3.5924037,2.3436275
1095,3.4515786,3.4420366,3.4736335,2.9356189
1096,3.4799821,3.5363383,3.4244628,2.6752415
1097,3.402578,3.4100127,3.3064523,2.6627047
1098,3.403538,4.5733094,3.7255042,2.5274696
1099,2.010231,2.0803602,2.6505651,1.8815162
1100,3.0183446,2.986601,2.7753117,3.1244116
1101,3.9875817,3.8713264,3.818475,3.4138303
1102,2.3735564,3.4282153,3.3336473,3.1893954
1103,4.011515,3.9956238,4.5272593,3.2051253
1104,3.7024598,4.2831855,3.4162548,2.7945404
1105,2.5320756,2.7504866,3.1606834,2.281411
1106,4.8747196,5.2382483,5.369644,5.5590286
1107,4.807992,3.9939415,3.8436332,3.170039
1108,4.4402237,5.830858,4.0259814,3.4014611
1109,2.53304,3.6342225,3.6693285,3.6387367
1110,3.7194986,4.8736153,3.4784803,2.301109
1111,2.5408063,2.568935,2.4662051,2.4695733
1112,3.6988664,3.73945,3.6816874,3.0731902
1113,4.208329,3.78202,3.760954,3.0450184
1114,2.6888807,2.693253,2.708268,2.1371472
1115,6.5082216,6.3836803,6.7240973,6.925265
1116,4.598249,3.7974808,3.9365253,3.3273153
1117,4.6227083,5.5089498,4.673773,3.7893372
1118,4.714515,4.48468,4.6327376,3.7568219
1119,4.225894,3.8684998,3.9154384,3.1465788
1120,2.8300223,3.3196228,3.0479333,2.9228156
1121,4.562301,5.305486,5.036711,4.489694
1122,3.3646212,4.169016,3.8565168,2.4903274
1123,3.7957826,4.6224813,4.419675,3.6973064
1124,1.7929999,2.068468,2.0178149,2.149385
1125,5.367207,5.063759,5.1129546,3.6716871
1126,3.4177747,4.32168,3.8378596,3.770506
