,0,1,2,3
563,1.8453847,2.4041162,1.7785488,1.7717001
564,4.928431,6.344874,4.122126,7.422991
565,2.8946111,3.2791932,4.4794292,2.8577108
566,4.3123746,3.9778047,3.2938125,4.2093062
567,4.176884,3.5129933,4.274572,3.2892506
568,1.6251904,1.6105882,1.8981595,1.5529785
569,4.646232,5.493916,3.7659802,4.8793116
570,1.8507311,1.7709305,2.088514,1.8001878
571,3.363842,4.9337955,4.2586045,5.1566663
572,3.5999064,3.8601255,3.5702727,3.6393006
573,2.7900488,2.4889872,3.011553,3.1533394
574,3.3981361,5.167819,3.0966885,3.7222402
575,4.8561754,6.164676,5.040029,5.8364587
576,7.012267,6.966535,4.989967,4.917943
577,2.7830052,3.9678538,3.0439332,2.687241
578,2.3550882,1.7099205,1.6593109,3.2083347
579,3.6573746,5.260428,4.3389587,4.3364453
580,3.9500203,5.453249,6.166975,2.9691844
581,1.8735329,2.1638238,2.867386,1.8215696
582,2.2872005,4.025471,2.2155893,2.8753982
583,6.5926094,6.203035,5.9466558,3.563254
584,2.4850817,3.1926906,2.678425,2.5561545
585,2.7399576,2.1731198,3.2201989,1.7694821
586,2.5267375,2.9677303,2.8252316,2.8963025
587,5.1099114,4.7045474,5.896929,5.645513
588,2.804302,2.9175162,4.4698114,3.025658
589,6.109518,3.8180816,3.5923796,3.9460065
590,4.651028,4.554457,4.687234,4.830842
591,4.8359475,3.8094451,4.588351,3.5540948
592,6.118318,4.92207,4.7683234,5.118246
593,2.8982298,3.6019542,3.1866167,4.3442507
594,5.079256,5.1555285,4.925261,6.889435
595,2.2311738,1.8317245,1.7149768,2.1516583
596,3.7547905,3.6842127,4.1578465,3.7322488
597,4.8505735,3.4464695,3.2394836,3.3856437
598,2.779979,3.96584,3.4701931,4.507066
599,3.1505556,2.8477259,2.1071672,3.072747
600,3.7900405,3.5563042,3.3484652,3.210341
601,2.011181,2.3534472,1.880791,1.9121304
602,4.01397,4.134758,4.481961,4.085623
603,4.789492,5.570263,5.8713584,3.5467567
604,3.299735,4.258459,4.6223397,4.294636
605,4.596234,4.8201833,4.0817556,5.3303566
606,5.521666,3.4281476,3.2742655,3.3839834
607,3.7888372,3.0534112,3.65575,3.9158063
608,4.3291225,3.4412427,2.9471614,3.0332546
609,2.1211312,1.9224358,1.729954,2.4987676
610,1.3976951,1.638099,1.577006,2.613074
611,2.8209884,3.1190016,3.9043198,2.7404702
612,2.1108105,2.297154,2.3463712,2.6648622
613,2.1183853,2.1143732,2.3007607,2.2796006
614,2.3875878,2.1154149,1.5519347,2.4350169
615,2.4753635,1.8286204,2.562193,2.6083155
616,3.0716538,4.0278187,4.4531517,4.8656754
617,2.1056247,1.6622863,1.8305094,2.2506154
618,3.091945,5.4587417,4.109968,4.1170044
619,2.515794,2.0573754,2.3016455,2.8381207
620,3.1883633,3.4463098,2.9912655,4.2313023
621,2.5172422,3.7231805,2.626674,2.8884983
622,3.1915295,5.0135345,4.364786,2.9279644
623,2.0953138,1.7688136,2.4116154,1.4591308
624,7.8644853,5.6964154,6.9047813,4.3984613
625,4.6115108,6.716031,6.0234118,4.2858944
626,4.221743,4.368078,2.6533513,2.5670435
627,2.983721,3.1376793,2.2226171,2.1520672
628,2.5303614,2.2472196,2.3467083,3.0064394
629,1.692944,2.1392503,2.0484583,2.248982
630,1.97091,1.8535305,1.7875518,2.2952542
631,2.2833495,2.798895,2.0885904,2.1552098
632,1.751981,1.7526971,2.1831734,1.7979293
633,6.700172,4.1142306,3.3760395,6.74161
634,2.306344,1.8426858,1.4531724,2.2304184
635,4.408248,2.9412863,2.84223,3.1595292
636,3.6143386,4.858695,4.6870437,4.23643
637,4.205699,2.9543076,3.0689116,3.1154275
638,4.419002,2.9212596,3.9462647,4.3038316
639,5.3580737,3.9909353,3.1016877,3.00968
640,2.9612892,4.6915555,4.3327866,3.9085724
641,5.691555,5.5916095,3.3967254,5.21639
642,2.5573828,2.1781325,1.5840839,2.0050387
643,4.2911263,2.7378662,2.5772622,3.846048
644,6.6604104,5.1737566,4.977311,3.5980422
645,1.7942706,2.027814,2.0732205,2.2163632
646,2.1351588,2.6711848,2.1376028,2.0924242
647,4.037763,4.1988473,3.9052575,3.463585
648,1.714249,1.9196554,1.9833767,4.8277297
649,3.5115955,3.0629117,3.2111332,3.4031913
650,2.6445415,3.5750282,6.4707494,5.9123716
651,3.4452991,3.5392697,4.1229677,4.4211426
652,2.3267264,2.2910516,1.6998072,1.5076203
653,3.1528275,2.6537247,4.2742476,3.0034328
654,3.2199724,3.5930288,4.1827803,3.5979774
655,1.968753,1.7020022,1.8868425,2.3158157
656,3.1123033,3.479264,4.6439342,3.3409536
